embedding_1	embedding_2	dominant_fate_state
-0.036599278180390334	-0.0031980277987400285	tumor_plasticity_basin
0.004014890820505426	-0.015125108754508827	embryonic_like_plasticity_basin
-0.03613349154309556	-0.00012039828114146147	tumor_plasticity_basin
-0.027873492179151187	0.002637472320564734	tumor_plasticity_basin
-0.031628115736293407	-0.00033170462971752893	tumor_plasticity_basin
0.014195858586396945	0.0026893351740147143	inflammatory_regeneration_bridge
0.006047648462111239	-0.022130760833686994	senescence_basin
0.0032814015061230803	0.016336717830113177	inflammatory_regeneration_bridge
-0.0276446728608072	0.007567694024108028	inflammatory_regeneration_bridge
0.010058844979449913	0.011143762131988939	inflammatory_regeneration_bridge
0.007559079403143939	0.013436848508042009	inflammatory_regeneration_bridge
-0.0010932561166566244	0.0019256461812414637	inflammatory_regeneration_bridge
-0.030813327380764487	-0.0016588729464954077	tumor_plasticity_basin
0.009538302055398781	0.012661496778294841	embryonic_like_plasticity_basin
0.012655079335681297	0.004731261347716064	inflammatory_regeneration_bridge
0.004151989660369627	0.017357648278936367	senescence_basin
-0.02992589239871756	-0.0021323414066859205	inflammatory_regeneration_bridge
0.0013641670159095618	-0.022651706751559267	senescence_basin
0.01878859087250643	-0.0021297276778094332	inflammatory_regeneration_bridge
-0.02963633278103837	-0.0015210519111545644	tumor_plasticity_basin
0.008102057962333837	0.015411511016092989	inflammatory_regeneration_bridge
0.014612982757367724	0.016092850702605348	senescence_basin
-0.012516467032354636	-0.003435528145826845	inflammatory_regeneration_bridge
0.002594526803790255	-0.01664627435458139	inflammatory_regeneration_bridge
0.0037206929947864427	-0.015591728671363318	inflammatory_regeneration_bridge
0.010675395392554946	0.005250139776472885	inflammatory_regeneration_bridge
-0.010873974197178055	-0.009650465784905325	inflammatory_regeneration_bridge
-0.03590556302009974	4.0766423273729464e-05	tumor_plasticity_basin
0.002067800033498478	0.01823689686898808	senescence_basin
0.014899024002648033	0.007406612863674311	senescence_basin
0.012866120720774962	3.204748591645089e-05	senescence_basin
0.011532797997437474	0.0001812747648815822	senescence_basin
-0.03772981123557519	0.0008731251486105281	tumor_plasticity_basin
-0.03693352176569022	-0.003006279212161963	senescence_basin
0.014251197339427656	0.006284489873162354	senescence_basin
0.008061656008229608	0.010302371894194551	tumor_plasticity_basin
-0.025707307841071864	0.0006549273973687338	senescence_basin
0.017336639257780038	-0.0026295530250940993	inflammatory_regeneration_bridge
-0.011407259037957676	0.011714559499700874	inflammatory_regeneration_bridge
0.018588316481047428	0.0021865805644915768	inflammatory_regeneration_bridge
-0.03073404757531443	-0.000754395988651756	tumor_plasticity_basin
-0.03559748972169666	-0.0029913552476243913	tumor_plasticity_basin
0.004783715074883213	0.016958636172371415	senescence_basin
-0.029971352235696108	-0.0003969039547721082	tumor_plasticity_basin
-0.02667890242275864	0.00043585353265216894	tumor_plasticity_basin
0.01166174774759589	0.006787868075762824	senescence_basin
-0.027253584612373313	0.0008222898077052807	tumor_plasticity_basin
0.008369811998394538	0.011424959309495969	senescence_basin
0.014482719986318488	0.0009670430056248956	inflammatory_regeneration_bridge
0.013020251240446375	0.00264283239898604	inflammatory_regeneration_bridge
0.007790154421866756	0.0007408845604446585	inflammatory_regeneration_bridge
-0.024473914596687057	0.00974237402095213	senescence_basin
-0.0009030812875620686	0.022540381887801757	inflammatory_regeneration_bridge
0.00915302838752008	0.01318122789087111	senescence_basin
-0.027389506088064168	0.0008772136128235299	senescence_basin
0.006083328311335332	-0.017813534056177253	senescence_basin
0.009727743197215127	-0.013616733767737362	senescence_basin
0.017775294229901054	-0.009676628805205357	senescence_basin
-0.009301791218190804	0.006911269040858101	senescence_basin
4.07504894838959e-05	0.02131308608239649	senescence_basin
-0.026507578858532433	0.006783843616724284	inflammatory_regeneration_bridge
0.0019209789824305957	-0.022820171378752106	senescence_basin
0.007371570075031735	-0.011943133528034057	tumor_plasticity_basin
0.0164494114292872	0.001616706928983549	tumor_plasticity_basin
0.002000531279491387	0.018847482140180616	inflammatory_regeneration_bridge
0.008955722247103195	0.010431017825296884	senescence_basin
0.014906558602040619	-8.225435379951771e-05	inflammatory_regeneration_bridge
0.01474027718154557	0.0008848084307457038	tumor_plasticity_basin
0.003202167077848496	-0.01941431173466246	senescence_basin
0.013786512502441327	0.0073783209369462	inflammatory_regeneration_bridge
-0.03156401292840734	-0.0011915104893717382	senescence_basin
-0.029370556015670096	-0.0005356997651586482	inflammatory_regeneration_bridge
0.00046481936160540084	-0.018191001943328122	tumor_plasticity_basin
-0.027571783364379685	0.007245806372718561	embryonic_like_plasticity_basin
0.009981215459716903	0.011154227246476925	senescence_basin
0.013524580004473657	0.010383631563885894	senescence_basin
0.01682626718373576	-0.00015298537597592705	embryonic_like_plasticity_basin
0.007265943559864007	-0.020826356151405375	senescence_basin
-0.0268575430016124	0.006848236549782871	senescence_basin
0.005346074905410976	-0.009656964193961063	senescence_basin
0.0034940237640286808	0.016727020113915875	senescence_basin
0.0157850085308467	0.0039487698295854485	inflammatory_regeneration_bridge
-0.02847684358709676	-0.002238696864389688	tumor_plasticity_basin
0.015865074665455958	0.0038132119944636477	inflammatory_regeneration_bridge
-0.028682681356532735	-0.0009129173242308073	tumor_plasticity_basin
0.001399423973163731	0.017206785034368	inflammatory_regeneration_bridge
-0.030657390468711986	-0.0004853697880360795	tumor_plasticity_basin
-0.00817302378612468	0.006245175847888326	inflammatory_regeneration_bridge
0.008514809306281228	0.012432596416536842	inflammatory_regeneration_bridge
0.008885576465244635	0.012916269814845411	senescence_basin
0.015254270895536113	0.0016190540686472862	senescence_basin
0.016402329584376554	-0.0015445577169363749	tumor_plasticity_basin
-0.032761835691705064	-0.0007098685751746462	embryonic_like_plasticity_basin
0.01638614226972968	0.012010490626327312	senescence_basin
0.012967064111565695	0.008428544942998157	senescence_basin
0.01645885337504606	0.0005080549755754171	inflammatory_regeneration_bridge
0.004841924759530894	0.015716338910572468	senescence_basin
-0.03279592630132573	-0.002039296761806805	inflammatory_regeneration_bridge
-0.030199656880076944	-0.0028424598136364216	senescence_basin
0.006558319312018097	-0.01475542545684848	inflammatory_regeneration_bridge
0.005937977066445922	-0.01544508298693533	embryonic_like_plasticity_basin
-0.02009579005377181	-0.0033888833188274892	senescence_basin
0.01650016435416182	0.003445246124131537	embryonic_like_plasticity_basin
0.012835623129860809	-0.0022661134144557203	inflammatory_regeneration_bridge
0.01503264655489699	-0.014665647948318093	senescence_basin
0.01478665891293072	-1.5811093618797222e-05	inflammatory_regeneration_bridge
0.004964418444156094	-0.02037319711131273	inflammatory_regeneration_bridge
-0.01277971172131177	-0.0032272581551336804	tumor_plasticity_basin
0.018308169066776025	0.007553886037621455	inflammatory_regeneration_bridge
-0.03672699465350662	-0.00309669247024852	senescence_basin
0.015931900398828573	-0.0015566440165456386	tumor_plasticity_basin
-0.03181696930673824	-0.002165356090316673	senescence_basin
-0.025966184908048983	0.006438777578744985	tumor_plasticity_basin
0.019016762535351554	-0.002267730642566328	tumor_plasticity_basin
0.006819775678838129	0.014527623968860155	senescence_basin
0.015715313511836006	-0.001509403261584874	tumor_plasticity_basin
-0.021509572343235996	0.008836660634813519	senescence_basin
-0.010760870286589834	0.009907097863731737	inflammatory_regeneration_bridge
-0.006933091365454777	-0.004119309755350274	inflammatory_regeneration_bridge
0.01872846715489919	0.002171027248277491	senescence_basin
0.0181954264388353	0.009804538209841136	senescence_basin
0.004575355538074514	0.017097141404320126	inflammatory_regeneration_bridge
0.017550482324743488	0.008532267625096145	inflammatory_regeneration_bridge
0.00458902155603675	0.015942567382055833	senescence_basin
0.0029370234620025473	-0.02108706675142824	senescence_basin
0.008947933619486047	0.014330556566279134	senescence_basin
0.014545078704501177	0.0018636586236732869	inflammatory_regeneration_bridge
-0.023783543831983382	0.009888387144437384	inflammatory_regeneration_bridge
0.0014614917864628509	-0.017634639678503216	senescence_basin
0.010220551076660972	0.006629750824069345	senescence_basin
-0.024242224810593946	-0.0006694679092478272	embryonic_like_plasticity_basin
0.008083653799662286	0.01367784550327531	senescence_basin
0.010705091961930629	0.008522438935949315	senescence_basin
-0.03420165193186266	-0.0025129464541623855	inflammatory_regeneration_bridge
0.01505089100792461	-0.0013059191616275718	tumor_plasticity_basin
-0.012476904937349795	-0.0019464568302675614	inflammatory_regeneration_bridge
0.008848032608337567	-0.0011958564069843862	senescence_basin
0.008923108965170262	0.008361984304375498	embryonic_like_plasticity_basin
0.015172540857964793	-0.0013309248650794888	inflammatory_regeneration_bridge
-0.02054092529971946	0.0021399252524007778	senescence_basin
0.015970774248732642	0.010442111852365984	senescence_basin
-0.0339308592649416	-0.00081266598676417	senescence_basin
0.015223675763337018	-0.0006012111282053536	inflammatory_regeneration_bridge
0.003790715935936929	0.017872801719694114	senescence_basin
0.018406806140144463	0.001949349773632266	embryonic_like_plasticity_basin
0.015493520200126735	-0.0013198062325850738	tumor_plasticity_basin
0.00033715852030578945	-0.0071827074359683	senescence_basin
0.004459043019352914	0.015068867962305188	embryonic_like_plasticity_basin
-0.0014206125718651155	0.02221361932372794	senescence_basin
0.0027567638377984016	-0.01994352372877192	senescence_basin
0.015555636369174085	0.004740416813229742	senescence_basin
0.0021960373267778947	-0.021818815424280345	senescence_basin
-0.026037874928620093	-0.0019388613675012602	tumor_plasticity_basin
0.01872269817030064	0.0009778829445359178	tumor_plasticity_basin
0.009758191759647004	0.025610571406270054	inflammatory_regeneration_bridge
-0.021893878223880017	0.009252333773278075	inflammatory_regeneration_bridge
0.0067973691649067134	0.016196680713264446	senescence_basin
0.016168339826297413	-0.002150667489206242	senescence_basin
0.007994376841426176	0.014904964111758422	senescence_basin
0.0003464651023596183	-0.018092035283055426	inflammatory_regeneration_bridge
0.00804940484006825	0.014708345942450395	inflammatory_regeneration_bridge
0.018159552632304583	-0.0007493193523197615	senescence_basin
0.01605384774070525	0.011940910804277805	senescence_basin
0.010086611150508743	0.010337063263976362	inflammatory_regeneration_bridge
-0.02610112864733294	0.009702579648280186	senescence_basin
0.017723747494232635	0.00843545602717238	senescence_basin
0.0029382557689982564	-0.012093060519647545	embryonic_like_plasticity_basin
0.012890200843957308	0.001176029903520951	senescence_basin
0.004922955175468133	-0.02047988909683631	senescence_basin
0.016511610203707918	-0.0009503696998266207	embryonic_like_plasticity_basin
0.015200725331860274	-0.0021969932904483003	tumor_plasticity_basin
0.002696402425273433	0.013031779477542707	senescence_basin
0.017995926540586273	-0.002605200409652985	inflammatory_regeneration_bridge
0.016599345950479745	-0.0001634043458717526	tumor_plasticity_basin
0.012561543882516076	0.010475039608688844	senescence_basin
-0.02364969425002907	0.011412511911514635	inflammatory_regeneration_bridge
0.01026136261226477	0.00577372649912754	embryonic_like_plasticity_basin
-0.009422081538417115	-0.006660179029864839	inflammatory_regeneration_bridge
0.011910795681461845	0.008361427444732662	senescence_basin
0.00011403063884635395	0.019979368067912538	inflammatory_regeneration_bridge
0.015754784971167203	0.0010578182416917585	embryonic_like_plasticity_basin
0.00468962660195133	-0.014971208308868165	tumor_plasticity_basin
0.003935946318944797	-0.012955224512472167	inflammatory_regeneration_bridge
0.012332679599751227	0.008306671903868705	tumor_plasticity_basin
0.015944562939134124	0.0001431676462846554	inflammatory_regeneration_bridge
0.0010255287990974158	-0.0181994358218017	inflammatory_regeneration_bridge
0.016926859628278154	-0.0010447036565930231	embryonic_like_plasticity_basin
0.017532253214047142	0.011745710746939777	senescence_basin
0.014016213897895863	0.003534225562703283	senescence_basin
0.015049772747055382	0.0005632660439774276	embryonic_like_plasticity_basin
0.013881249541963864	0.002126173774970223	tumor_plasticity_basin
-0.032444928166920586	-0.0029404631797449936	tumor_plasticity_basin
0.009599784980458739	0.010791818314066238	senescence_basin
0.004248966470404639	-0.013688167498130474	senescence_basin
0.006489610614734716	0.015690602076429992	senescence_basin
0.006028520869656531	-0.023219942747285213	senescence_basin
0.000671426954909216	-0.017779982804454177	senescence_basin
0.001759228481728889	-0.021966393404647358	senescence_basin
0.006702477146373765	0.0029752960219308292	senescence_basin
0.016532000776703866	0.0010639959509827139	embryonic_like_plasticity_basin
-0.03099283768646429	-0.0019447673293066133	senescence_basin
-0.02601763067668009	0.005712198994513853	inflammatory_regeneration_bridge
-0.03162473950243926	-0.0017897930071783283	senescence_basin
0.0170456619729193	0.0015693669539701628	embryonic_like_plasticity_basin
0.008672132772595447	-0.012945335222644738	embryonic_like_plasticity_basin
0.0051023884873092895	-0.013838210485241696	embryonic_like_plasticity_basin
0.0073775743655137265	-0.01913725232139168	senescence_basin
-0.037133480004650915	0.0005055759419539605	inflammatory_regeneration_bridge
0.006705492502272373	-0.02058247052973014	senescence_basin
0.009234738136397651	0.01348087587199508	senescence_basin
-0.03640678244360101	-0.0034678525658461425	inflammatory_regeneration_bridge
0.01504020309564193	0.001239891636101675	inflammatory_regeneration_bridge
0.018293243457870915	0.0030168097402214424	senescence_basin
0.01672285481979428	-0.0014134652409346113	inflammatory_regeneration_bridge
0.008131394880774714	0.014817600366117624	senescence_basin
0.007654072566604768	-0.0156557636766382	embryonic_like_plasticity_basin
0.01875571049766464	-0.0020275195034095434	embryonic_like_plasticity_basin
0.015827913236799402	-0.0009515390264425102	embryonic_like_plasticity_basin
0.018695249553610935	0.0027282068466080544	inflammatory_regeneration_bridge
0.014067411518926798	0.0031036714526306397	inflammatory_regeneration_bridge
0.008014330484733323	-0.01738829274082031	inflammatory_regeneration_bridge
0.01626291217623967	0.012957122994032616	senescence_basin
-0.021477737685623572	0.008087134752016225	inflammatory_regeneration_bridge
0.013742125563480728	-0.000835741559022441	inflammatory_regeneration_bridge
-0.0052386911516809735	0.012024081929060048	senescence_basin
0.002839904798119868	0.017722647264327384	inflammatory_regeneration_bridge
-0.03078899229147199	-0.001999469943446015	embryonic_like_plasticity_basin
-0.0257937238630568	0.006187369182349435	inflammatory_regeneration_bridge
-0.020736762358388637	0.008070951400874868	embryonic_like_plasticity_basin
0.0012259379562101057	0.01992469730302951	senescence_basin
-0.015070731594293705	-0.00637256947984176	embryonic_like_plasticity_basin
-0.022708966314327804	0.009750226591828937	senescence_basin
0.0023538116907087896	-0.017913612846929685	embryonic_like_plasticity_basin
0.017780472032147745	-0.009379699763230191	inflammatory_regeneration_bridge
0.0015882157806469959	-0.02318837737116312	senescence_basin
0.016281638220181215	0.0012103013339822425	tumor_plasticity_basin
0.005955783810410391	-0.015878257841431098	senescence_basin
0.013959344807110478	0.011818155183030376	senescence_basin
0.018057589525596066	0.003082905037413856	senescence_basin
0.002941170672135615	-0.016253604714958136	senescence_basin
0.01810247848434993	-0.010867584667925454	inflammatory_regeneration_bridge
-0.03469589192493104	-0.002051400459996621	tumor_plasticity_basin
0.016632458226067535	0.009340851473252606	senescence_basin
-0.009595037559966671	-0.006944900696448537	inflammatory_regeneration_bridge
0.0037342611456801203	0.015185403967508544	senescence_basin
0.01788850687945878	-0.003367063443886703	inflammatory_regeneration_bridge
0.008855889505704047	0.012926551683161943	inflammatory_regeneration_bridge
-0.02655626168975732	0.00673261252143297	senescence_basin
0.016332342296858815	4.103484009364052e-05	embryonic_like_plasticity_basin
0.009735556412558211	-0.008692258187267746	senescence_basin
-0.013668306907294356	-0.014417290947201757	inflammatory_regeneration_bridge
0.014640305186041716	-0.0014112078799300098	embryonic_like_plasticity_basin
0.002866342363285944	-0.022094644256743592	inflammatory_regeneration_bridge
-0.0109836682676261	-0.001712403893171486	inflammatory_regeneration_bridge
0.01680862663157478	-0.008103584529172184	senescence_basin
0.007423827600633509	0.014453537711305565	senescence_basin
-0.026251152141313704	0.00554909544992257	senescence_basin
0.011986166965338383	-0.0005986235275028692	embryonic_like_plasticity_basin
0.015559756937632318	0.01418260327174718	senescence_basin
0.011875334989484442	0.0063834793708196485	embryonic_like_plasticity_basin
-0.027926042786941607	0.0038390348069552217	senescence_basin
-0.0204833712344791	0.008679707243444149	senescence_basin
-0.034678080770582924	-0.0004917780849685137	inflammatory_regeneration_bridge
-0.03161241738608968	-0.0027358996134181674	inflammatory_regeneration_bridge
0.015901685683070804	0.010542958873005649	senescence_basin
0.016760393348566188	-0.0007732520985719114	embryonic_like_plasticity_basin
0.003583429602500618	-0.016308154346568536	inflammatory_regeneration_bridge
0.014649435825004633	0.0008293120009863843	embryonic_like_plasticity_basin
0.004493019643528115	-0.014057522973793056	inflammatory_regeneration_bridge
-0.030629175751435492	-0.0003850331095287398	senescence_basin
-0.031073827707994644	-0.00022084972313830476	tumor_plasticity_basin
-0.026056945546746316	0.008693181049056867	senescence_basin
-0.026605204903744628	0.0004385631390052601	senescence_basin
0.0017832023097186052	-0.020419564343730576	senescence_basin
0.012054165586667292	0.023380426543080583	senescence_basin
-0.027849168865741097	0.007517344273601525	tumor_plasticity_basin
-0.02304036640859538	-0.003841363879568361	tumor_plasticity_basin
0.015337706293246706	0.0012488234764660672	inflammatory_regeneration_bridge
0.008348747241168068	0.013234814267541247	tumor_plasticity_basin
0.0007954953038717389	-0.01845950357481489	embryonic_like_plasticity_basin
0.010277436079679786	-0.012051312263738102	senescence_basin
0.004801625669540155	-0.01413548947015746	embryonic_like_plasticity_basin
0.0008276222289788794	-0.01762129314302343	tumor_plasticity_basin
0.017696576938247315	0.01099224074722435	senescence_basin
-0.033163400377002945	-0.002148471557594465	inflammatory_regeneration_bridge
0.014184952700587637	-0.003743378524632581	tumor_plasticity_basin
0.001026572863989435	-0.018165935658674418	senescence_basin
0.0028083074347936996	-0.0164132065907421	senescence_basin
0.01821718334827678	-0.0032581640850637304	embryonic_like_plasticity_basin
-0.026285958387116667	-0.000940576573892169	embryonic_like_plasticity_basin
0.013265752712487573	-8.830297658345494e-05	inflammatory_regeneration_bridge
0.0016026834662825602	0.018761574490665716	senescence_basin
0.015053137114529406	0.008084258846459557	senescence_basin
-0.026001888489492295	0.0030402194073200195	inflammatory_regeneration_bridge
0.017795783202739633	-0.01396629449390863	inflammatory_regeneration_bridge
0.018724000146251404	-0.002043394372564481	inflammatory_regeneration_bridge
-0.009773309489634717	-0.007346561865694302	inflammatory_regeneration_bridge
0.018010503095686622	-0.0019386877752792626	inflammatory_regeneration_bridge
0.017322781876976064	-0.002656226204899249	embryonic_like_plasticity_basin
0.010107755368092853	0.0069683567670776915	senescence_basin
0.017983616848059093	0.009027188237528499	embryonic_like_plasticity_basin
-0.03147339146312072	-0.0003345722699070491	senescence_basin
0.014006912023717372	6.13004907850448e-06	embryonic_like_plasticity_basin
0.006001320263174078	0.01630477524838288	senescence_basin
0.015328328814684225	-0.0006827911016884391	tumor_plasticity_basin
0.012845724650978933	0.00969420697116077	senescence_basin
-0.026539447935027292	0.00041963439266476756	senescence_basin
0.006996001628918728	0.015138005566196005	senescence_basin
0.0014206832984925994	-0.00809010772571226	inflammatory_regeneration_bridge
0.018878725237437777	0.004995007618584941	senescence_basin
0.01702113186688954	0.015962443786048434	senescence_basin
0.010424154701294123	0.010592524513164203	senescence_basin
0.005911924108700861	-0.023456372253203094	senescence_basin
0.0092248058522958	0.013400860369961139	inflammatory_regeneration_bridge
-0.033781373837949456	-0.00035553401523793116	senescence_basin
0.0026685824917477975	0.01788960567860805	inflammatory_regeneration_bridge
0.01604224698680151	0.007787974553750063	senescence_basin
0.016437639415996085	-0.0018440590396867152	inflammatory_regeneration_bridge
-1.979584120083577e-05	-0.007145868450663442	senescence_basin
0.004641548826777993	0.011621230762813326	senescence_basin
-0.00010130257474648031	-0.007055313200737671	embryonic_like_plasticity_basin
0.009290629906171062	0.01168260727009621	senescence_basin
-0.03470404075938231	0.00012982153559984447	inflammatory_regeneration_bridge
0.016421719572301808	0.008180129744546646	inflammatory_regeneration_bridge
0.015574192394541837	0.0024595093800561752	inflammatory_regeneration_bridge
-0.030809653908975727	-0.0003968176141135966	tumor_plasticity_basin
0.006131360735352527	0.011204560988506728	senescence_basin
0.0025885214475428625	-0.02276006840435725	senescence_basin
0.011552747395813304	0.003548966745066381	embryonic_like_plasticity_basin
0.015983422368999793	0.01098716045861987	senescence_basin
-0.02659546936906633	0.006845173874706232	tumor_plasticity_basin
0.011828917206667844	0.008280011200415334	senescence_basin
0.016996025060824326	0.016042704273280466	senescence_basin
0.015241957140714246	0.0089353001658518	senescence_basin
-0.03333978945980593	-0.0024979880961130854	senescence_basin
0.015800284573539082	0.002148845714986798	embryonic_like_plasticity_basin
-0.022123748796322656	-0.007445950099152456	senescence_basin
0.014330462407539164	0.020508585456311224	senescence_basin
0.014755081427514416	-0.0013703868981782394	inflammatory_regeneration_bridge
-0.03765239338821082	0.0008537109229755421	inflammatory_regeneration_bridge
0.017644075063036193	0.00037144878208100773	inflammatory_regeneration_bridge
-0.010111364675850757	-0.008043189357190146	inflammatory_regeneration_bridge
0.015849114272990652	-0.000912543505427619	tumor_plasticity_basin
0.012586749425954304	0.004104742781396667	inflammatory_regeneration_bridge
-0.012518189031025105	0.007583184987187869	inflammatory_regeneration_bridge
0.014631077427893185	0.0025358739421999467	inflammatory_regeneration_bridge
0.0062306485498664944	0.01614782043000272	inflammatory_regeneration_bridge
0.0026611885425994655	-0.023276073471143216	senescence_basin
0.015394335013353815	-0.0012377157800971153	inflammatory_regeneration_bridge
0.015180105058035522	0.002397589882641143	inflammatory_regeneration_bridge
0.019346927264026346	-0.0023635894274307515	embryonic_like_plasticity_basin
0.01301240227137671	-0.0047066633364421726	tumor_plasticity_basin
0.005257248070981757	-0.014247920760815942	inflammatory_regeneration_bridge
-0.02717413374732869	0.0011307657809474614	senescence_basin
0.017623851348896626	-0.009074356978649677	senescence_basin
0.0002868629609317772	0.02112985421519822	inflammatory_regeneration_bridge
0.016733738608718175	-0.003053767955683518	embryonic_like_plasticity_basin
0.003383570156800171	-0.014877958405747118	embryonic_like_plasticity_basin
0.0053236897043652835	-0.012985869283035628	inflammatory_regeneration_bridge
-0.02819880036606603	0.004173762930199741	embryonic_like_plasticity_basin
0.018478367070800417	-0.0018070954949813184	inflammatory_regeneration_bridge
0.0013246428796538678	-0.02339346677488181	senescence_basin
-0.027786723234424444	0.00024704915806173834	senescence_basin
0.01823249661163045	-0.0005054488172101638	embryonic_like_plasticity_basin
-0.023133123598936225	0.011269040134709073	tumor_plasticity_basin
-0.03502354308030794	-0.001958085119729953	senescence_basin
0.01628520441197994	-0.0011072257162734528	inflammatory_regeneration_bridge
0.002162634397153904	-0.022087037618290152	senescence_basin
0.01391817387561846	0.0034834167375517953	tumor_plasticity_basin
0.01641834041684665	0.00042060224213107014	inflammatory_regeneration_bridge
0.008722824635304193	0.00664797752649031	inflammatory_regeneration_bridge
0.015968195545763026	0.011709301748909504	senescence_basin
0.003930399457409003	-0.014680942994535331	senescence_basin
-0.03017169429480905	-0.001158265874858181	senescence_basin
0.008315902451219768	0.011400213140522326	senescence_basin
0.016491400351073972	0.005880067235604382	inflammatory_regeneration_bridge
-0.025740120432805668	0.0060947739896558654	senescence_basin
-0.029377918886545937	-0.0013259416491307754	tumor_plasticity_basin
-4.7576452418132146e-05	0.021495686626685134	senescence_basin
0.01951415617659568	0.0013769391718355367	tumor_plasticity_basin
0.0006957024128479365	-0.017934672124568205	inflammatory_regeneration_bridge
0.010051170884612343	0.012244752643004612	senescence_basin
-0.02786297183614723	0.003285978928341872	senescence_basin
0.00913501041242241	0.013584409025809836	senescence_basin
-0.02340787243055654	0.011131343038451981	inflammatory_regeneration_bridge
-0.02636240268447275	0.00665366220697843	tumor_plasticity_basin
0.006546661560281478	-0.012401037225436158	tumor_plasticity_basin
0.006809947196409716	-0.018914172984547173	senescence_basin
0.015852442010468634	-0.0014576580995289143	embryonic_like_plasticity_basin
-0.012438225705052448	-0.0033445530313306144	tumor_plasticity_basin
0.017294652708086097	0.008698223348007794	senescence_basin
-0.010493145092031045	-0.00881224455654823	inflammatory_regeneration_bridge
0.008603038378102484	0.013469055018303693	inflammatory_regeneration_bridge
0.0047793740391307675	0.0158045221455594	senescence_basin
0.009850640649909786	0.011341181392104193	senescence_basin
-0.02487879993177188	0.004065178808583012	embryonic_like_plasticity_basin
0.001039844839391156	0.01992299253989018	senescence_basin
0.003208333083547268	-0.014883155735473002	senescence_basin
0.008152824479377083	0.013802194498039932	inflammatory_regeneration_bridge
0.015358055897024036	0.0019216383125592713	embryonic_like_plasticity_basin
0.018103354272352847	-0.003373362077743156	tumor_plasticity_basin
0.01730843395646351	-0.0016481718976009202	tumor_plasticity_basin
0.014502643899333773	0.008730544770612107	senescence_basin
0.005707630943692862	-0.0232024457444692	senescence_basin
0.008880726132630109	-0.011953448276507185	senescence_basin
0.018652661214008975	-0.0019514601402163283	inflammatory_regeneration_bridge
0.01622847995736059	-0.00045598400236304085	tumor_plasticity_basin
-0.0015559832144991328	0.022604886100623035	inflammatory_regeneration_bridge
0.015712673564490704	0.0005774420146670268	embryonic_like_plasticity_basin
0.008870146323706328	0.014200796308374225	senescence_basin
-0.029926787348037255	-0.0013963422240796577	inflammatory_regeneration_bridge
0.0036272803641683397	-0.01495855728345732	senescence_basin
-0.02784989172737664	0.0030765906855273525	senescence_basin
0.008698266159879882	0.01228950001871082	senescence_basin
0.0054864311740932935	-0.014805603912392095	senescence_basin
0.004956862882497217	0.014912716475426316	senescence_basin
0.014946013299221779	0.00945124413905897	senescence_basin
0.00798974884794545	-0.009442713530516997	tumor_plasticity_basin
0.000273763870529229	-0.01842334466833785	senescence_basin
0.013416706791605549	-0.003441231095349076	embryonic_like_plasticity_basin
0.019353043008744006	0.001102559769184165	inflammatory_regeneration_bridge
0.0054686752463599395	-0.01485688614848752	senescence_basin
0.010977023979871447	0.0005268203660524825	inflammatory_regeneration_bridge
0.015148764069450597	0.00033755127823244615	senescence_basin
-0.007656822422450661	-0.0033813816508836843	inflammatory_regeneration_bridge
-0.0125384428771793	-0.0008971983499510283	inflammatory_regeneration_bridge
0.0007053014526314271	-0.018360825341813956	senescence_basin
0.016298891810317365	0.006771945207540498	senescence_basin
0.013524608461466196	0.0042343794523159225	embryonic_like_plasticity_basin
0.00539447441259936	-0.020821267533714955	tumor_plasticity_basin
-0.025516989291723878	-0.0031815932225105945	tumor_plasticity_basin
0.010817612706394473	-0.006689039658512425	senescence_basin
0.010105221755307876	-0.008403352319180673	tumor_plasticity_basin
0.014306915444068773	0.0021965841673344567	tumor_plasticity_basin
0.0003518380505268587	-0.016082975887285696	senescence_basin
-0.009547687251668388	0.010799027098400183	inflammatory_regeneration_bridge
0.014005004738956358	0.0014556945334155548	embryonic_like_plasticity_basin
-0.034285463332382506	-0.002786747307174987	tumor_plasticity_basin
-0.03499540178554365	-0.0018955156018902323	senescence_basin
-0.017669275949876086	0.0022600431581096835	senescence_basin
-0.00960702216307236	-0.0037890768279484266	tumor_plasticity_basin
0.0176671473724628	-7.327316013283951e-05	embryonic_like_plasticity_basin
0.0156364951019991	-0.0015396504474232584	inflammatory_regeneration_bridge
0.018279358885947575	-0.00010669865573072779	senescence_basin
-0.027386283751611097	0.0022165590752135965	inflammatory_regeneration_bridge
0.0005638430923409398	-0.017911227448414925	senescence_basin
0.01332486035635667	0.021549963937595257	senescence_basin
0.008506095130735806	0.013157914259408097	inflammatory_regeneration_bridge
0.0032601385082892567	-0.012531942136824015	embryonic_like_plasticity_basin
0.003455668298760821	0.017128872453158934	embryonic_like_plasticity_basin
-0.013261408048501414	-4.792286091570157e-07	tumor_plasticity_basin
-0.03310970952740351	-0.00040759997648224936	inflammatory_regeneration_bridge
-0.0322203233173856	-0.0014785016763223461	senescence_basin
0.002055424136848048	-0.021243874134937744	senescence_basin
0.002420864467652828	-0.024592306306163242	senescence_basin
0.016502721309849616	-0.0023803755636929197	inflammatory_regeneration_bridge
0.01455721722057243	0.0041509950475726795	senescence_basin
0.01194388631288896	0.02333580725480298	senescence_basin
-0.03018968269772624	-0.002007402310016559	inflammatory_regeneration_bridge
0.014752408262417704	0.01648751201352114	senescence_basin
