embedding_1	embedding_2	local_self_retention	color_scale_vmin_2pct	color_scale_vmax_98pct
-0.036042433604754905	-0.0008642138823410855	1.0	0.03333333333333333	1.0
0.008819586492975241	0.011471709375503637	0.5666666666666667	0.03333333333333333	1.0
-0.03253470252831637	0.0006051172136735089	1.0	0.03333333333333333	1.0
0.009613808753652822	-0.020029815304530556	1.0	0.03333333333333333	1.0
-0.03628096983444006	-0.0008671977239480056	1.0	0.03333333333333333	1.0
0.005625797985476348	0.011024645814817453	0.9333333333333333	0.03333333333333333	1.0
0.00673995480408844	0.01922062926657262	0.06666666666666667	0.03333333333333333	1.0
0.009942746020109984	-0.02221553185909173	1.0	0.03333333333333333	1.0
0.013053857674203542	-0.02119071878995463	1.0	0.03333333333333333	1.0
0.00750846202106492	-0.02466570389970938	1.0	0.03333333333333333	1.0
0.006460433932037309	-0.027459746936934752	1.0	0.03333333333333333	1.0
0.003640499386152337	-0.006220109886065698	1.0	0.03333333333333333	1.0
0.007744758158763241	0.01795649419988162	0.13333333333333333	0.03333333333333333	1.0
0.01274170386338619	-0.02114803995635075	1.0	0.03333333333333333	1.0
0.006991975057182452	0.010371383178058557	0.3333333333333333	0.03333333333333333	1.0
0.013027727967186998	0.005902229085354912	0.3	0.03333333333333333	1.0
0.0033389628783700516	0.023522688840829337	0.8333333333333334	0.03333333333333333	1.0
0.0005021339790423564	0.025725230986231806	1.0	0.03333333333333333	1.0
0.008723136775129342	0.009497679752072349	0.4666666666666667	0.03333333333333333	1.0
-0.023316323531089197	-0.007453705840096824	1.0	0.03333333333333333	1.0
0.010628577888204656	-0.022643515178541865	1.0	0.03333333333333333	1.0
0.008565127598871075	0.012369792570065024	0.43333333333333335	0.03333333333333333	1.0
-0.036339564209166654	-0.0008457082921823169	1.0	0.03333333333333333	1.0
-0.03677154296590193	-0.0009753283156022266	1.0	0.03333333333333333	1.0
-0.020615841073655525	-0.0060647808655980495	1.0	0.03333333333333333	1.0
0.008498775565289777	0.010759348391593013	0.13333333333333333	0.03333333333333333	1.0
0.009818468994582115	-0.0227479070681754	1.0	0.03333333333333333	1.0
0.0016631162671346682	0.02526911444050272	0.9333333333333333	0.03333333333333333	1.0
0.012908827958727453	-0.015174952775235912	1.0	0.03333333333333333	1.0
0.00865390758074807	0.014869678539297652	0.1	0.03333333333333333	1.0
-0.03636090574215628	-0.0009021920243536808	1.0	0.03333333333333333	1.0
0.007296959709655377	0.010952344030393132	0.43333333333333335	0.03333333333333333	1.0
-0.02135305452995293	-0.006153427046187142	1.0	0.03333333333333333	1.0
0.006463453753197964	0.010953178785064499	0.13333333333333333	0.03333333333333333	1.0
-0.02238345568653239	-0.006949996002483647	1.0	0.03333333333333333	1.0
-0.010966656729245867	-0.006167172870443795	1.0	0.03333333333333333	1.0
0.00676480737396384	-0.027239146396776426	1.0	0.03333333333333333	1.0
0.013132962560678066	-0.021532409173660248	1.0	0.03333333333333333	1.0
-0.03595833282672081	-0.0007931556580589379	1.0	0.03333333333333333	1.0
0.00563518053057638	0.0207759569819819	0.8333333333333334	0.03333333333333333	1.0
-0.03647413757515906	-0.0009275446843376704	1.0	0.03333333333333333	1.0
-0.034708782178523793	1.2848023726959424e-05	1.0	0.03333333333333333	1.0
0.008916679866109388	0.010658047939036006	0.06666666666666667	0.03333333333333333	1.0
0.013019407172416344	-0.021274406622971195	1.0	0.03333333333333333	1.0
0.011976501038110083	-0.020143550832648818	1.0	0.03333333333333333	1.0
0.01030247071747216	0.00937534307729817	0.1	0.03333333333333333	1.0
0.004454321800095277	0.022310351118951494	0.8333333333333334	0.03333333333333333	1.0
0.007360257863584525	0.017414137245949677	0.13333333333333333	0.03333333333333333	1.0
0.008494433379318269	0.01476682295708976	0.4	0.03333333333333333	1.0
-0.002062210961293213	0.028585865727740887	0.9333333333333333	0.03333333333333333	1.0
0.008809202907533516	0.014856266969323927	0.43333333333333335	0.03333333333333333	1.0
-0.03555218459830797	-0.0006260590271624771	1.0	0.03333333333333333	1.0
0.0067733169969649044	0.018669373136447755	0.03333333333333333	0.03333333333333333	1.0
0.009342565831531167	-0.014526898551923562	1.0	0.03333333333333333	1.0
0.00691071840069141	0.009347490630506718	0.43333333333333335	0.03333333333333333	1.0
0.009131496143171868	0.013680004911171386	0.4	0.03333333333333333	1.0
0.007018754389150018	0.010736901502380228	0.13333333333333333	0.03333333333333333	1.0
0.010978251984965059	-0.02017189626662835	1.0	0.03333333333333333	1.0
-0.03401831166002218	6.804432489560723e-05	1.0	0.03333333333333333	1.0
-0.035679825440237484	-0.0008329356460348412	1.0	0.03333333333333333	1.0
0.0005998374824517602	0.008041330736936355	0.3	0.03333333333333333	1.0
0.014311579609576987	-0.007642004032896739	1.0	0.03333333333333333	1.0
0.009670219522810065	0.009654687139883725	0.06666666666666667	0.03333333333333333	1.0
0.011231738777887093	-0.019309646028371975	1.0	0.03333333333333333	1.0
0.0009687264319734194	0.025806569766280107	1.0	0.03333333333333333	1.0
-0.036287246671696805	-0.0009593077238245034	1.0	0.03333333333333333	1.0
0.008821226945889151	0.014212661981790478	0.26666666666666666	0.03333333333333333	1.0
0.0077847294659620205	0.00945822421077598	0.1	0.03333333333333333	1.0
0.013104273621624734	-0.021559957597224455	1.0	0.03333333333333333	1.0
0.00686870017489042	0.010259080984709514	0.3333333333333333	0.03333333333333333	1.0
0.00693241642439858	0.01855993824818656	0.3	0.03333333333333333	1.0
0.006194892069310193	0.011051772456484116	0.7333333333333333	0.03333333333333333	1.0
0.008716212487107251	0.014704080489830414	0.26666666666666666	0.03333333333333333	1.0
0.008473211279934707	0.012620160355260389	0.5333333333333333	0.03333333333333333	1.0
-0.0006705401548421158	0.027214704125611545	0.9	0.03333333333333333	1.0
0.010969612558961407	-0.021091850205066345	1.0	0.03333333333333333	1.0
0.004146079488682902	0.009787296169252056	0.7	0.03333333333333333	1.0
0.004125401082394562	0.009925783979428057	0.7333333333333333	0.03333333333333333	1.0
0.010315973833811703	-0.024527930954444225	1.0	0.03333333333333333	1.0
0.008621455347033243	0.013364916366044931	0.4	0.03333333333333333	1.0
-0.022095707561142475	-0.006683855189959103	1.0	0.03333333333333333	1.0
-0.03620234054539254	-0.0008661229407640189	1.0	0.03333333333333333	1.0
0.006811620821563374	0.018635341993005573	0.5333333333333333	0.03333333333333333	1.0
0.001155849967279735	0.00851991029443984	0.26666666666666666	0.03333333333333333	1.0
-0.036229698854444235	-0.0007919691990763561	1.0	0.03333333333333333	1.0
0.010002622243618533	-0.024952611833760144	1.0	0.03333333333333333	1.0
0.0031176464548410914	0.02325476260137339	0.03333333333333333	0.03333333333333333	1.0
0.0073344583117288305	0.011977277442845755	0.4666666666666667	0.03333333333333333	1.0
0.0042961786535445495	0.00935910197482021	0.5333333333333333	0.03333333333333333	1.0
-0.03456476163293334	-4.506632974007703e-05	1.0	0.03333333333333333	1.0
0.010981392927397578	-0.022147242216413076	1.0	0.03333333333333333	1.0
0.00718351578941684	0.011585094032174822	0.0	0.03333333333333333	1.0
0.00907654928474353	0.012831201317118708	0.03333333333333333	0.03333333333333333	1.0
0.008447361256303172	0.014276749321952543	0.2	0.03333333333333333	1.0
0.008731195542954727	0.010877907764180522	0.1	0.03333333333333333	1.0
0.010565032611633295	-0.021625167512276278	1.0	0.03333333333333333	1.0
0.005030553670834727	0.021964643026737188	0.8333333333333334	0.03333333333333333	1.0
0.008990549526702587	0.013456269838919172	0.13333333333333333	0.03333333333333333	1.0
0.006319433366786743	0.007274711547277115	0.16666666666666666	0.03333333333333333	1.0
0.0035602452511084093	0.008425693644762975	0.1	0.03333333333333333	1.0
0.012370918424405143	-0.021301007174219046	1.0	0.03333333333333333	1.0
0.008420153418242678	0.009315132184363343	0.5666666666666667	0.03333333333333333	1.0
0.010221471856598207	-0.020015343789950662	1.0	0.03333333333333333	1.0
0.011845732128481909	0.007685830844663465	0.13333333333333333	0.03333333333333333	1.0
0.01238892819816453	-0.021419501493551926	1.0	0.03333333333333333	1.0
0.010245004543624816	0.008983276913096786	0.3	0.03333333333333333	1.0
0.008289794494860375	0.015647746942861314	0.4	0.03333333333333333	1.0
-0.03656762069107756	-0.0009732496076856558	1.0	0.03333333333333333	1.0
0.013078446075465008	-0.014752722196011949	1.0	0.03333333333333333	1.0
0.007814657279367327	-0.024642211877326868	1.0	0.03333333333333333	1.0
0.010273291453166779	0.009149939016296663	0.13333333333333333	0.03333333333333333	1.0
0.010236165783070643	0.008058289834031621	0.16666666666666666	0.03333333333333333	1.0
0.0026179984734384884	0.02401950472593512	0.9333333333333333	0.03333333333333333	1.0
0.00770199495480575	0.012738990545001407	0.6	0.03333333333333333	1.0
0.012333674677832038	-0.021851894493884846	1.0	0.03333333333333333	1.0
0.011707601381602293	-0.018738982249177086	1.0	0.03333333333333333	1.0
0.004382527573966222	0.020291950952640855	0.6666666666666666	0.03333333333333333	1.0
-0.036708727376944514	-0.001017280654686708	1.0	0.03333333333333333	1.0
0.0011569125697852224	0.008145996173658486	0.23333333333333334	0.03333333333333333	1.0
0.013364764800090306	-0.022032960688840607	1.0	0.03333333333333333	1.0
0.00740515920913076	0.010512118294622754	0.2	0.03333333333333333	1.0
0.008722300965381291	0.011547983516537942	0.2	0.03333333333333333	1.0
0.007440500824752102	0.010287155061634856	0.2	0.03333333333333333	1.0
0.008429425973737359	0.0127212642889749	0.5333333333333333	0.03333333333333333	1.0
-0.018134776555240432	-0.005209674895413989	1.0	0.03333333333333333	1.0
0.005174221281893935	0.009077815058066947	0.23333333333333334	0.03333333333333333	1.0
0.01402864687430154	-0.007823602984838232	1.0	0.03333333333333333	1.0
-0.022104732627960533	-0.006875303581616694	1.0	0.03333333333333333	1.0
0.005435541396551034	0.021418794260714673	0.9333333333333333	0.03333333333333333	1.0
0.011756056212930069	-0.023484347416755556	1.0	0.03333333333333333	1.0
-0.02240982029991683	-0.00684453744120273	1.0	0.03333333333333333	1.0
0.008786276060032672	0.013999647744146172	0.26666666666666666	0.03333333333333333	1.0
0.008492957916495696	-0.023497270693223854	1.0	0.03333333333333333	1.0
0.007932215055596733	0.010010619012031511	0.23333333333333334	0.03333333333333333	1.0
0.009011912608343112	0.014283801927438725	0.2	0.03333333333333333	1.0
0.00841400887907584	0.01217586859532964	0.5333333333333333	0.03333333333333333	1.0
0.007816115899986358	-0.025225024604147026	1.0	0.03333333333333333	1.0
-0.02307806293722421	-0.007305931581326345	1.0	0.03333333333333333	1.0
0.006842371908528672	0.018866180281656982	0.5666666666666667	0.03333333333333333	1.0
0.00809467907894502	0.01550140184674228	0.23333333333333334	0.03333333333333333	1.0
-0.03557715503500216	-0.0008349475008654657	1.0	0.03333333333333333	1.0
0.007086908227137749	0.0188720669013625	0.23333333333333334	0.03333333333333333	1.0
-0.035921745207309785	-0.0006913850722848174	1.0	0.03333333333333333	1.0
-0.019564590206644358	-0.005508203769178711	1.0	0.03333333333333333	1.0
0.0071097104539141285	-0.026805086293961205	1.0	0.03333333333333333	1.0
0.008691695130718739	0.009702219529178373	0.06666666666666667	0.03333333333333333	1.0
0.013867486271012325	-0.007933151406291306	1.0	0.03333333333333333	1.0
0.009086580273566897	0.0131243632254142	0.13333333333333333	0.03333333333333333	1.0
0.012145474591211307	-0.022874287047482653	1.0	0.03333333333333333	1.0
0.005979315764380771	0.011440148948443795	0.8333333333333334	0.03333333333333333	1.0
0.0056243028968280115	-0.007212071574086498	1.0	0.03333333333333333	1.0
-0.0022640661426612902	0.028105385144375834	0.9333333333333333	0.03333333333333333	1.0
0.009755627255501989	-0.014004576860784636	1.0	0.03333333333333333	1.0
-0.02166192278880341	-0.006361057299174942	1.0	0.03333333333333333	1.0
0.00773820766489966	0.012001161787977867	0.2	0.03333333333333333	1.0
0.01202195820148133	-0.02182803578473919	1.0	0.03333333333333333	1.0
0.007117094466510372	0.009928731254739632	0.23333333333333334	0.03333333333333333	1.0
0.008637936649549984	0.014544992401386788	0.23333333333333334	0.03333333333333333	1.0
0.003221820530903644	0.023621452219923265	0.8666666666666667	0.03333333333333333	1.0
0.0072494695559986305	0.009464704273064091	0.43333333333333335	0.03333333333333333	1.0
0.0130283989749074	-0.021011361976538145	1.0	0.03333333333333333	1.0
-0.03677207661170703	-0.0010393427921380437	1.0	0.03333333333333333	1.0
-0.021583296729232603	-0.006354867128404756	1.0	0.03333333333333333	1.0
0.008173460810464113	0.010380559572023147	0.16666666666666666	0.03333333333333333	1.0
0.008553220331061963	-0.024953390066724302	1.0	0.03333333333333333	1.0
-0.01683907540700193	-0.004155621723634239	1.0	0.03333333333333333	1.0
0.010305782730421766	-0.015257475397144197	1.0	0.03333333333333333	1.0
0.0038953633055288147	0.00934423956969572	0.5333333333333333	0.03333333333333333	1.0
0.008957371011217331	-0.014907532229581575	1.0	0.03333333333333333	1.0
0.006839773976074005	-0.026520591553498896	1.0	0.03333333333333333	1.0
0.005996061608569891	0.01867604585590989	0.0	0.03333333333333333	1.0
0.0061741771954471865	0.0111486318552336	0.7	0.03333333333333333	1.0
-0.034517996633907415	-8.911835280610801e-05	1.0	0.03333333333333333	1.0
0.010317836866418134	-0.02310824839230074	1.0	0.03333333333333333	1.0
0.006747233564503004	0.010469090918660481	0.43333333333333335	0.03333333333333333	1.0
0.00976797204045761	-0.022424425773793208	1.0	0.03333333333333333	1.0
0.007976499858413923	0.010041961581834045	0.6	0.03333333333333333	1.0
-0.03585702195058764	-0.0006888640640374767	1.0	0.03333333333333333	1.0
0.008836950418498026	-0.022183003201478396	1.0	0.03333333333333333	1.0
0.008309300673470478	0.013599595636483934	0.26666666666666666	0.03333333333333333	1.0
0.010052641304957293	-0.023890825188663332	1.0	0.03333333333333333	1.0
0.007371766753819501	0.012076270192117773	0.13333333333333333	0.03333333333333333	1.0
0.007350803760668992	0.01043603038299971	0.16666666666666666	0.03333333333333333	1.0
-0.03464691519256099	-0.0002286339569684664	1.0	0.03333333333333333	1.0
0.00915413859617352	0.01051796326530343	0.4666666666666667	0.03333333333333333	1.0
0.01294965782840941	-0.020904411225674963	1.0	0.03333333333333333	1.0
0.0041181973172619585	0.022848664047286932	0.8666666666666667	0.03333333333333333	1.0
0.007361566276406827	0.01218827696321482	0.36666666666666664	0.03333333333333333	1.0
0.006855531186753871	-0.026770510599638815	1.0	0.03333333333333333	1.0
0.007320257174039742	0.011489194557405345	0.3	0.03333333333333333	1.0
-0.036314066987004706	-0.0009414444094144984	1.0	0.03333333333333333	1.0
0.008714596569407759	0.015289308063839576	0.13333333333333333	0.03333333333333333	1.0
0.012472854621178944	-0.02148808678785173	1.0	0.03333333333333333	1.0
0.009681305822542964	0.011007340653220855	0.43333333333333335	0.03333333333333333	1.0
0.014245403824876976	-0.007825588489913117	1.0	0.03333333333333333	1.0
0.006591672733996755	0.010031795323219754	0.2	0.03333333333333333	1.0
0.00343695272619777	0.008121737930412964	0.3333333333333333	0.03333333333333333	1.0
-0.036555408548150224	-0.0010208084277642474	1.0	0.03333333333333333	1.0
0.0018368163907679603	0.023152211974979478	0.1	0.03333333333333333	1.0
0.012201827234272263	-0.02207328502172216	1.0	0.03333333333333333	1.0
0.008418067270508544	0.012937649622954458	0.06666666666666667	0.03333333333333333	1.0
0.011747042391153465	-0.021909599742730317	1.0	0.03333333333333333	1.0
0.009727855137800199	-0.021874134404911667	1.0	0.03333333333333333	1.0
-0.03424792523085749	3.968025880393771e-05	1.0	0.03333333333333333	1.0
0.008067444870922962	0.011370098434513948	0.3333333333333333	0.03333333333333333	1.0
-0.017745845037586697	-0.004812770425427594	1.0	0.03333333333333333	1.0
0.008726899602271698	0.015514734644358688	0.0	0.03333333333333333	1.0
0.0072466236826485555	-0.026537531030185368	1.0	0.03333333333333333	1.0
0.012705154848319305	-0.018456301049240464	1.0	0.03333333333333333	1.0
0.012729009772165192	-0.020183643066510902	1.0	0.03333333333333333	1.0
0.009913331792589894	-0.021448545955169106	1.0	0.03333333333333333	1.0
-0.036010907784587154	-0.0006952814923924069	1.0	0.03333333333333333	1.0
0.008272998423262665	0.008443379219957395	0.5666666666666667	0.03333333333333333	1.0
0.005295518126406568	0.021615780309599836	0.9333333333333333	0.03333333333333333	1.0
0.013116917732853185	-0.020967988198048536	1.0	0.03333333333333333	1.0
0.008719709053220292	-0.015008087200666754	1.0	0.03333333333333333	1.0
-0.03562785095757133	-0.0005977295323188414	1.0	0.03333333333333333	1.0
0.012598764507000914	-0.02019698553469299	1.0	0.03333333333333333	1.0
0.0078094999653952005	0.010483443033913964	0.5	0.03333333333333333	1.0
0.01280102365944557	-0.02112772491706101	1.0	0.03333333333333333	1.0
0.003564131449366743	-0.005832454982660751	1.0	0.03333333333333333	1.0
0.010677847892301638	0.008598248514287091	0.3333333333333333	0.03333333333333333	1.0
0.0062115812704219096	0.019791818797927938	0.2	0.03333333333333333	1.0
