metric	group	score	reported_mean_difference	reported_cohens_d	reported_q	reported_direction
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.3288316041811008	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.8370119666985213	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.4788814928984972	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.8984070379293201	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.8877909009663055	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.934355440189304	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.5759097631759574	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.3852013714373394	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.4006354830354751	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.1902638231681932	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.5412231501456302	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.1074654979055334	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.909725314581142	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.3389095311789305	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.1732583520852739	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.3044287371784293	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.1766412847058766	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.2941069502082795	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-1.0201788037161663	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.3423608562508209	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.5149269512103598	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.177106993213514	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.9176565675466374	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	2.2301099075659603	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.2326071521402355	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.437728634950904	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-1.6415467787339164	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.113675763947228	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.014322510011341	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.4633351557530288	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.0046286396363754	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.7904782033754064	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.2294379185381846	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.6335042039160543	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.2803963604175196	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.353340891089682	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.6347433858635023	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	3.2729000352474316	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.6788693310843887	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.4117841125624897	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.494896488843732	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.5488511602257331	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-1.234609097267202	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.1904719476187673	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.6960979728529977	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.0053037930605649	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.2173436149369953	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-1.4336430754586904	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.7175382406411023	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.1724748596658644	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.2829698120492741	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-1.1790449778823808	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.3565305870792103	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-1.2196982889862322	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.4044947283448934	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-1.6090938508652233	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.084129110073936	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-1.3032629690123072	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	2.1981908362912215	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.4961409083364992	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.147175606687211	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.0624765476531046	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.5031894430079605	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.8906020185254762	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.7643711864396328	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.5855098654166284	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.2511557005036821	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.4760416622334893	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.8648517057208034	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.4366240244830507	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.416633866107745	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.1480099965583055	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.3829753832771967	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	2.395094521946542	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.1246827556162775	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	2.660444105058034	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.5361301972421096	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	0.1985171658320442	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	-0.221184290148486	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
Fate_Lock	"mammalian
senescence-like
repair failure"	1.888647816449342	0.2038772415165967	0.2129788911342768	1.3392697504199133e-37	higher in mammalian senescence-like states
