embedding_1	embedding_2	cellrank_absorb_senescence_basin	color_scale_vmin_2pct	color_scale_vmax_98pct
-0.027475998791509047	-0.0011342778629044347	0.0	0.0	1.0
-0.021834452537859886	-0.0023077534011546738	0.0	0.0	1.0
-0.01252053427300035	-0.0025479974605607525	1.0	0.0	1.0
-0.01114451104046785	-0.0012308315156322957	0.3774479269691653	0.0	1.0
0.015767512137737034	0.001120721391175316	0.27536917350236634	0.0	1.0
0.014863728076997597	0.018534035722532087	0.4117369110668644	0.0	1.0
0.014684646601634719	0.0018186015657679247	0.14659281696489962	0.0	1.0
-0.0124845795678175	-0.00233377637278444	0.5210844233110876	0.0	1.0
-0.03191688934058182	-0.0017927977543483716	0.021951676778228082	0.0	1.0
0.01758787850864769	-0.003051381612587623	0.18551584701401239	0.0	1.0
0.0027765904725022853	-0.016095198512453248	0.24269784464075045	0.0	1.0
-0.024048357870626858	0.010484003882083787	0.37113834608989704	0.0	1.0
0.0006253704399367694	-0.018127109442818683	0.3295197347260564	0.0	1.0
-0.02785224221927849	0.0010219645198818884	0.23955074968986395	0.0	1.0
0.010559091429972288	0.025029837908159987	0.7166153832583216	0.0	1.0
-0.005197274826686225	-0.0011461745677572854	0.0	0.0	1.0
0.015913156836870238	0.010204662161845759	0.49771242959965656	0.0	1.0
0.007365198251277031	0.014798419532286266	0.43234715877275764	0.0	1.0
-0.03233249534679896	-0.0027258656810981523	0.01737779682984071	0.0	1.0
0.004093465524724473	0.01631935025423269	0.8436591309779065	0.0	1.0
-0.023940507484524157	0.01097325184747115	0.23531164709478647	0.0	1.0
0.004387843962475564	-0.0076011763193993736	0.2695596636369658	0.0	1.0
-0.011556871182358847	-0.0008449653613432902	0.5660145268955661	0.0	1.0
0.0016168864089106513	-0.017820940003070166	0.09712562046167447	0.0	1.0
0.017428411918097804	-0.00034694511327295594	0.11547769672679642	0.0	1.0
-0.007499833937583513	-0.00514551233557353	0.5251696798574016	0.0	1.0
0.017721515336188386	-0.0022333598782750008	0.21422629057060666	0.0	1.0
0.01590819619847231	0.0005446730145139611	0.2827439425338109	0.0	1.0
0.017838905463674906	-0.0015504500138548891	0.1351336177701357	0.0	1.0
0.014873366821461608	-0.0013292787142184948	0.1965607046950692	0.0	1.0
0.01591398756363119	0.006035565154990164	0.2852800293906456	0.0	1.0
-0.009109413044918333	-0.01153967332817566	0.2367860341954287	0.0	1.0
-0.02246460048588936	0.010593133808973107	0.5098088328545095	0.0	1.0
0.0022889468315812106	-0.016974660609258545	0.1103237135395262	0.0	1.0
-0.026209415299853496	-0.0005708873413630305	0.41554744836437013	0.0	1.0
0.01458665187072749	-0.0017703942252976154	0.23623201651524606	0.0	1.0
0.0163120284499594	-0.0026059742361506416	0.17754303024275986	0.0	1.0
0.015554483814479613	0.00824356083660945	0.30717365572420013	0.0	1.0
0.01726052853464794	-0.010336610936144242	0.4868470818325837	0.0	1.0
0.018968739859875024	0.002646403972325111	1.0	0.0	1.0
0.0134895580804184	0.003247346773345874	0.43070986027856906	0.0	1.0
-0.024466915681546905	-0.030345683507872	0.33347243096612167	0.0	1.0
4.74057734289005e-05	-0.013710537049581067	0.19732151599538705	0.0	1.0
0.01613134465473125	0.0012546957399358974	0.2362740592184285	0.0	1.0
0.014404536148596271	-0.002038476531533611	0.15738447859528	0.0	1.0
0.016187320368803392	-0.010694820712330237	0.13330972439200206	0.0	1.0
0.0051364107762203615	-0.015325700456940565	0.24075241593850333	0.0	1.0
0.0035002128581453364	-0.015619206477610382	0.2945996446989565	0.0	1.0
-0.02451461971466083	-0.0304123016538722	4.407561789954788e-10	0.0	1.0
-0.03115241974733466	-0.00030967579178657373	0.15366502958282743	0.0	1.0
0.0035693330510238883	-0.01257393258595221	0.11492290030776012	0.0	1.0
0.003725580953161325	-0.021101773620248312	0.6048497449033223	0.0	1.0
0.0172432686383646	-0.0031443274098408988	0.12344595763420035	0.0	1.0
0.016600801194439373	-0.0019071778460476184	0.2772617750892574	0.0	1.0
0.007281268978254455	-0.01215055964800348	0.10681462572603331	0.0	1.0
0.016151742394311983	-0.0021626160817220393	0.19891663416062114	0.0	1.0
0.01706859923678223	0.008898477868732216	0.4254040351992157	0.0	1.0
-0.03180602476174521	-0.0005640624962836173	0.013544955192723373	0.0	1.0
0.019749328394828288	-0.0015154706974337391	0.15744609853384545	0.0	1.0
0.01801505275844409	-0.0003757980794470976	0.12965089779603983	0.0	1.0
-0.024646157873324616	0.010848466516700937	0.6409745494513969	0.0	1.0
0.018862710131382972	0.001275093181308763	1.0	0.0	1.0
-0.028296418277256208	0.004013261051568134	0.4698139155995787	0.0	1.0
0.0164200823579252	-0.0016157524884741145	0.1107543908353375	0.0	1.0
0.006649920584775912	-0.01642972010762997	0.26396057000918705	0.0	1.0
-0.011408364551198348	0.011951921445867207	0.0	0.0	1.0
-0.026511282337575142	-0.0011932211725867207	0.092097512795283	0.0	1.0
0.01572435068599404	-0.0007250885276374001	0.19796804203777413	0.0	1.0
0.0043228969883356	-0.013235051215543836	0.41676130440643644	0.0	1.0
-0.019676861899427214	0.0010020401537569334	0.22109152649260522	0.0	1.0
0.01895396215012399	0.0017434816727633672	0.2638080990759471	0.0	1.0
-0.029380758666079133	-0.000304324341012118	0.028054546223133293	0.0	1.0
0.012627481958598762	0.001268403149859081	0.2960151961235859	0.0	1.0
0.014286454802161938	0.002990942118612678	0.27763512064844514	0.0	1.0
0.003173762360993947	-0.012257772192780717	0.0	0.0	1.0
0.015588562722446147	0.008108971568411998	0.2934526051779762	0.0	1.0
-0.0283831286360043	0.0005566080913484597	0.09641844917788109	0.0	1.0
-0.011865343234302633	-0.0026341725877900707	0.03852842224535687	0.0	1.0
0.004052608098442882	0.017596554302283615	0.4228196323561809	0.0	1.0
-0.021998348491659114	0.010139633727715534	0.7407480697249119	0.0	1.0
0.006125628348270684	0.015466588822392323	0.7679815166464147	0.0	1.0
0.01549484581117701	0.007282857325508146	0.20647742460888696	0.0	1.0
0.0033138844453114535	-0.014414857515547145	0.0	0.0	1.0
0.009206764165148174	0.013743934429752407	0.44937731490719673	0.0	1.0
0.002621732322112522	-0.011816731832218926	0.0851501606431477	0.0	1.0
-0.027894997630304497	0.0036516034538397408	0.3959997925213369	0.0	1.0
-0.03156936052116452	9.302507522482211e-05	0.033579323042980606	0.0	1.0
0.013675201701403863	0.00569609789893356	0.0	0.0	1.0
-0.02715847637095308	-0.00261231350439267	0.016827407070392902	0.0	1.0
0.01647854089424313	0.009412805993371645	0.6017554283049473	0.0	1.0
-0.02669709352252232	0.0068522088167910986	0.2625352332241927	0.0	1.0
0.00866261239065186	0.013450347523862543	0.41334247259295376	0.0	1.0
-0.01231671479326375	-0.0033911433347685763	0.5138874990356663	0.0	1.0
0.01016447593899072	-0.00362280889197035	0.17753572400328482	0.0	1.0
-0.026700069639135793	0.00683926225541633	0.2567707454125759	0.0	1.0
0.004063182917574832	-0.020601940580351724	0.533583502975131	0.0	1.0
0.0030148333230403846	-0.01471805623451838	0.3287029191745087	0.0	1.0
-0.024566050752647103	-0.030480479930943615	0.3972699669109756	0.0	1.0
0.01773237517396068	-0.00943439390143562	0.3787810293269665	0.0	1.0
-0.03419503673647435	-0.0004303819593540497	0.01830879657125486	0.0	1.0
-0.020797321214603624	0.008152072133559129	0.48787247869432376	0.0	1.0
-0.025528252477773343	-0.003570106378381477	0.4403055983446992	0.0	1.0
-0.033640256978230525	-0.0002991747002647365	0.014805485933287479	0.0	1.0
0.0018421121520654448	-0.01675958827596757	0.1732375377917463	0.0	1.0
0.011266934949519912	0.006746227853266374	0.46800249553616813	0.0	1.0
-0.03440092815165459	8.57716009066454e-05	0.016464344174244912	0.0	1.0
-0.0012911973753188981	0.023000724292329803	0.5435685060011741	0.0	1.0
0.00038816129387513125	0.02063798277751969	0.5012927869236478	0.0	1.0
0.018560340456390875	0.0014616404718253407	0.16424866339697244	0.0	1.0
0.009993598033675746	-0.012974725366022531	0.0	0.0	1.0
0.018317419245517177	-0.002598539613045078	0.23468109200550522	0.0	1.0
-0.02869415402894299	-0.0010977416684029384	0.014788168003097422	0.0	1.0
-0.025618573970214664	0.005853642936865189	0.32296535408136406	0.0	1.0
0.004476109617571047	-0.014641445124934377	0.0	0.0	1.0
0.005255465015123465	0.013026878743177667	0.41578143881312135	0.0	1.0
-0.024365146072259005	-0.030194709784538958	0.3133594180364423	0.0	1.0
0.006704649042283366	-0.018661213467950747	0.5202724677141253	0.0	1.0
0.0037005347614469494	-0.014540539833832529	0.14860925087868965	0.0	1.0
-0.0037505253627375763	-0.005408197408335092	0.43411295387392185	0.0	1.0
-0.0124750945168976	-0.0012445149716734738	0.6411056068581754	0.0	1.0
0.015642545778297975	0.0015141336737446644	0.3226836249124129	0.0	1.0
0.006369100149832039	0.011369325582699994	0.437563040284945	0.0	1.0
0.001539266642287822	0.01839453306328445	0.4976649808066847	0.0	1.0
-0.011515989703624854	0.012277730700572576	0.0	0.0	1.0
0.01635754157943	-0.001007361481884488	0.19038895111878884	0.0	1.0
7.235623188831317e-06	-0.014753600831281168	0.18649725914110607	0.0	1.0
0.014214104617750207	0.0031184698832331555	0.36013943217070404	0.0	1.0
0.004938999456611153	-0.01398688803761839	0.2675750928509804	0.0	1.0
0.0023341269800134794	-0.012033821752309944	0.2165620132702186	0.0	1.0
-0.028971720402612214	-0.0015159434547556488	0.05846455443624736	0.0	1.0
-6.275716367450384e-05	0.020703139272478882	0.8421650361633998	0.0	1.0
-0.02637384693915218	-0.00021512950818556524	0.6019685669478363	0.0	1.0
-0.032555060366158184	-0.0024226670693423455	0.020301844146346105	0.0	1.0
-0.02856118620513329	-0.0011172538174522646	0.15096013657106747	0.0	1.0
0.014215723838036844	-0.0058164466732148635	0.09331644179236885	0.0	1.0
0.017790205385761284	0.002503904722152019	0.2318043900266545	0.0	1.0
-0.011817635373824692	-0.0036606669394166104	0.4644301979147519	0.0	1.0
0.006679885290301297	-0.022020422678790147	0.633543283114544	0.0	1.0
0.017988337779997216	-0.003280626855438277	0.18737814468248037	0.0	1.0
0.016435196009615155	-0.0016765258745321107	0.18855526057670105	0.0	1.0
-0.010719456131525081	-0.0015136147111909836	0.4317051457941021	0.0	1.0
0.017216719927671285	-0.002274430763482743	0.20190264101947716	0.0	1.0
0.0029939379181824896	-0.01621750628305623	0.26927083269051905	0.0	1.0
0.008846778260058578	0.0079588830275473	0.4779190139060526	0.0	1.0
-0.0217047724250471	0.008187334417564317	0.3481894349368006	0.0	1.0
0.01787363996771299	-0.00020227065056043406	0.22441588417857153	0.0	1.0
-0.013017531323234131	-0.0023431971015837826	0.5256924572906666	0.0	1.0
0.015757441990635664	-0.00013859501285312745	0.27173033281621434	0.0	1.0
0.006655841673572048	-0.01697884575855652	0.6187083464095245	0.0	1.0
0.017604429800541527	-0.0011206685501556736	0.378075114287569	0.0	1.0
0.003971422318375976	-0.020318740675887518	0.4975094886201033	0.0	1.0
-0.037220725958388226	0.0004456069464501233	0.35677150819668063	0.0	1.0
-0.026152798307339388	0.00659701872910568	0.5235455318009946	0.0	1.0
0.010083976234325694	0.004701278951590836	0.42135649614050563	0.0	1.0
-0.02128280950928936	0.008979295616163428	0.4668543060909625	0.0	1.0
0.00460773351428474	0.012660038687973496	0.49687933148536545	0.0	1.0
0.003720795607747459	-0.015112951682734908	0.2129925843892408	0.0	1.0
0.010648522128877246	0.0069235398461131295	0.46373162175279076	0.0	1.0
0.003443718567571884	-0.011851241757818017	0.22088285962686544	0.0	1.0
0.016016132632892966	0.0031810473177641993	0.5192819708019013	0.0	1.0
-0.026834508808068883	0.0012530026006605918	0.4748799761410627	0.0	1.0
0.014235734545532942	0.0016974004321193027	0.2370682289384026	0.0	1.0
-0.03485339084347132	-0.000173136740376793	0.05115973483478168	0.0	1.0
0.0019540368307404913	-0.011497813453023965	0.10213817061316993	0.0	1.0
0.0038417916132092865	-0.015605983621275766	0.31123031165462345	0.0	1.0
0.016918481786903403	0.004396103021233662	0.18724885137101244	0.0	1.0
0.017084570324425667	-0.0009329175922549613	0.17982480384551786	0.0	1.0
0.00602765795616958	-0.01228917415877487	0.06730735106621129	0.0	1.0
0.01572607547965804	0.009441539304464536	0.4359227180542201	0.0	1.0
-0.011780298950016296	-0.0031469317019465226	0.5823563583768	0.0	1.0
-0.01005992165884296	0.009007908923187997	0.12610515648728207	0.0	1.0
-0.025976443469183895	-0.0007531545899579981	0.16550301325280406	0.0	1.0
0.004988065045715309	-0.015489863657680413	0.14018993391078008	0.0	1.0
0.011123384966877923	0.008987880094880217	0.19073570999352937	0.0	1.0
0.017816465198619173	-0.001013936296286244	0.10374757840261642	0.0	1.0
0.015014311576396053	-0.00436701333736918	0.38583931938414456	0.0	1.0
-0.01816799366511706	-0.003411438728471087	0.14536692539363838	0.0	1.0
0.018114576246702888	-0.0032132415541826693	0.13443082258738137	0.0	1.0
0.008784108502261297	0.012734042575161454	0.4575707492411156	0.0	1.0
-0.029721580379727733	-0.0023514906137079143	0.0	0.0	1.0
0.015175717573892605	-6.40905591893767e-05	0.22596829439993985	0.0	1.0
0.017693137415575322	-0.0031842876542268594	0.15511563187486743	0.0	1.0
-0.025868922534850007	-0.0015370776010063076	0.0444720297103298	0.0	1.0
0.0069423542221200285	0.015491982890007328	0.70576221863295	0.0	1.0
-0.02609466740503653	0.0010651261672306794	0.2226883648967906	0.0	1.0
0.016082343472142407	-6.752241307583963e-05	0.19431607056356798	0.0	1.0
0.0038600745858839956	-0.012773987355327782	0.0	0.0	1.0
-0.024508968175275713	-0.030403527951525875	0.23912788105000207	0.0	1.0
-0.021845256347250368	0.01000126331312765	0.5913662656594839	0.0	1.0
-0.01143856312018544	0.011163743430864318	0.28415454587861205	0.0	1.0
0.0013673736599360338	-0.01685066689759938	0.14866353640830454	0.0	1.0
0.008326613974099714	0.013503839542310466	0.5217040103723626	0.0	1.0
0.01078105220426827	0.009515860179599541	0.38800653406623686	0.0	1.0
0.003840861138497972	-0.0003008348444513715	0.3068077746951849	0.0	1.0
0.00019730667574549126	-0.012046531546948196	0.06445373597140927	0.0	1.0
0.014888787580360146	0.0012209716483611466	0.2955341745281891	0.0	1.0
0.005807132928093978	-0.014137741055714933	0.0	0.0	1.0
-0.0269382129437809	0.001009380744677714	0.6253485063462527	0.0	1.0
0.01954352672162049	-0.001375049039139005	0.21567112508117905	0.0	1.0
0.004024960925630727	0.016863762354703007	0.4132823829308413	0.0	1.0
0.010296233036622126	0.006268912703119171	0.49474639640759777	0.0	1.0
0.01732228632874917	0.0031275527194264364	0.15575179063541017	0.0	1.0
0.01758484164119452	0.011420261792477982	0.4005951502113004	0.0	1.0
-0.023687942098002568	0.011611340950782614	0.6762643571882914	0.0	1.0
0.0014685578033328114	-0.016794637664373776	0.12345176396973818	0.0	1.0
0.009844139665768524	-0.002599027944973441	0.10398368883060835	0.0	1.0
-0.027891372435664603	0.0007808840931842651	0.5304901903718918	0.0	1.0
0.004434276127148678	-0.014430126944280863	0.24883459408667286	0.0	1.0
0.004866138363034164	0.013508146462979029	0.439161522608321	0.0	1.0
0.0032081488053052154	-0.012335624213980965	0.1693578839178517	0.0	1.0
0.0051475969726806885	0.016136673204608227	0.44971914701819704	0.0	1.0
0.014393234643816762	0.0034631403208559156	0.17946703827290494	0.0	1.0
0.0002279832506729245	-0.018425240530244608	0.16134281971870673	0.0	1.0
0.016460738573900346	-0.002019558668782754	0.25967401523788874	0.0	1.0
0.0059433310403398405	-0.01207708920789074	0.06432049896424126	0.0	1.0
-0.027327873764068113	0.006998305458505689	0.0	0.0	1.0
-0.005154687629460964	0.012275331556180035	0.5946495482639775	0.0	1.0
-0.021976961833847262	0.009989249485966948	0.3873332046005293	0.0	1.0
0.01482457623490879	-1.5257297451892063e-05	0.36946250538758735	0.0	1.0
0.0054154751984206275	-0.020966766996903908	0.5309634128790752	0.0	1.0
0.013124771154023008	-0.0028232989779312756	0.09856302679935579	0.0	1.0
-0.026580251715284355	0.0010213238411669677	0.46835011973560803	0.0	1.0
-0.02376765514867694	0.011654476800576978	0.7651668161134345	0.0	1.0
-0.03604896858441179	0.00038409343460079086	0.34447201743130823	0.0	1.0
0.015177709484294397	0.00039994508621194353	0.33295015023363017	0.0	1.0
0.0024494179828747705	-0.015987924095624197	0.11652794527985139	0.0	1.0
0.00035847613349434225	-0.011168447095475998	0.24018837019043604	0.0	1.0
0.012845778173931253	0.0036264816018149746	0.3120445681346709	0.0	1.0
0.016602409893964293	0.0007071589047803736	0.25530531015950525	0.0	1.0
0.010377720468812655	0.009256496766123131	0.4163714246038767	0.0	1.0
0.01538624004046707	0.015649398691392275	0.40788175471054067	0.0	1.0
0.017943092865027068	-7.529216262490516e-06	0.22544523361087854	0.0	1.0
-0.027014183427531178	-0.0009742949442451728	0.03795816626943816	0.0	1.0
0.011634102051607672	0.005479914358376883	0.43200384917806745	0.0	1.0
0.017097075334799473	0.014889725897171647	0.5812665605261609	0.0	1.0
-0.02655921244016719	-0.0009756833862256093	0.0	0.0	1.0
0.009921847386581622	-0.004063869342547894	0.16404450210899948	0.0	1.0
-0.01674991852528889	-0.0006761292609327379	0.23204050459833864	0.0	1.0
-0.021135637465850076	0.008321409412688347	0.3027831964058782	0.0	1.0
-0.0011397618107930286	0.022831019337397278	0.5784933950660843	0.0	1.0
-0.0330450869614045	-0.002588562810365816	0.022662487407155204	0.0	1.0
0.0022560501404256593	-0.023117298723362663	0.5245347481549298	0.0	1.0
0.0023179483172274798	-0.015322452689309308	0.11712715108017273	0.0	1.0
-0.03516149836310936	0.00013692679677249696	0.05144993112458808	0.0	1.0
0.017646750266876364	-0.0021157238596135257	0.24111265795646897	0.0	1.0
0.01871760602778437	0.00036887597893292957	0.0	0.0	1.0
0.0008857227858636082	-0.01731485067115823	0.1701873991506634	0.0	1.0
0.009725216656967937	0.012129794174306194	0.3393742252136438	0.0	1.0
-0.02634826224960339	-8.008213809086098e-05	0.0	0.0	1.0
-0.02115507421005085	0.009317316457002409	0.6285706397060373	0.0	1.0
0.001693593598725576	-0.022926214908119906	0.6121505701902361	0.0	1.0
0.009843400238620827	0.00861235912471605	0.42968314477711683	0.0	1.0
-0.020172670114627676	0.001539765685365886	0.23018563880137133	0.0	1.0
0.009104548777273664	0.011977458907131122	0.429684044996338	0.0	1.0
0.008692730044283978	0.012684808921420085	0.4607193313103623	0.0	1.0
-0.026854610145288223	0.006440700628585629	0.0	0.0	1.0
-0.030071117251255823	-0.0009493959562652083	0.0546728412081371	0.0	1.0
0.01886316102223437	-0.0016836704189935698	0.175405479614452	0.0	1.0
0.0015339031206381235	-0.023243099516747304	0.5999842355353937	0.0	1.0
0.006544126082971255	-0.011563535624986158	0.20714419653999633	0.0	1.0
0.016872065372112523	-0.008352880451985869	0.6424960623615379	0.0	1.0
-0.028921753499448973	-0.0007993479275228985	0.015858774012741945	0.0	1.0
0.015574649775096098	-0.002332671862766505	0.4974499931106057	0.0	1.0
-0.03393026346842351	-0.0004846531175867649	0.0	0.0	1.0
-0.029981138285244666	-0.002087370168167205	0.0	0.0	1.0
-8.652468799891287e-05	-0.007010636526209013	0.21220514090494574	0.0	1.0
-0.028846836663917394	-0.001437586573864248	0.0	0.0	1.0
0.014226354779264566	0.002405096636752701	0.1548911140766665	0.0	1.0
-0.005783023386493591	0.004674431826461465	0.19750503727558405	0.0	1.0
