embedding_1	embedding_2	stage
-0.03714378892929654	-0.004065322627100298	intact
-0.025863001229516857	-8.701998362914469e-05	intact
-0.02462597693114175	0.00040185744744328624	intact
0.004814959390379365	0.0008580616680089751	intact
0.007682493146632882	0.0006799390825978501	intact
0.003529053361448267	0.00024321138209121396	intact
-0.008487544555637045	0.0005110221964091466	intact
0.005207957543818296	0.0009529005773647205	intact
0.006392333895473839	0.0005996550489766795	intact
-0.048247184675291294	-0.00591505218455904	intact
0.015019703320974031	0.010544823127869958	intact
-0.01802088449907838	0.0012486108992671233	intact
-0.02702769771532978	-0.00045899942263130243	intact
0.006360706751823477	-0.0014803159859706715	intact
0.0050375561661867765	0.0007089608557175513	intact
-0.0270346325798649	-0.000753557710878006	intact
-0.027584263736174203	-0.0008726113109150979	intact
0.009128866532242281	0.0060570422305494	intact
0.005892635025623547	0.0006234050763001592	intact
-0.059491563580183614	-0.00829169790228016	intact
0.0048757401545017325	0.002349003433709022	intact
0.023933628095485094	0.0004624427157675326	intact
0.01382452242305797	0.00033485576910760465	intact
0.009648068711542243	0.001768255921084424	intact
0.005817267738481384	0.0001706713506167085	intact
0.01996578854334616	0.0005308614517874432	intact
0.004595601278568791	0.0012041788547942948	intact
-0.027835060598519326	-0.0012169656933645628	intact
0.005449489216544224	0.00048686985219862527	intact
-0.016797966804897372	0.0009344769421334878	intact
-0.01021365198323166	0.0008302512065635025	intact
0.0018533550898135076	0.0005217572411929637	intact
0.017885954190083393	0.014048511378337188	intact
0.0036110047065741144	0.0009582016701756862	intact
0.018173081225843764	0.014320369636711124	intact
0.003611257841953506	0.001588766481447407	intact
-0.029295569801956075	-0.001425491540697987	intact
0.017462323579143582	0.013907167738144438	intact
0.0067920346246456995	0.0001575261405207722	intact
0.017539979871007107	0.013618976240530253	intact
0.0022009927105724643	0.0008533170460488287	intact
-0.00016441865495903408	0.002044938332791045	intact
0.013285229171415943	-0.0053916771275932815	intact
0.004100057522295216	0.00097954672899761	intact
-0.005809536570508561	0.0011790084071952285	intact
-0.04685108825482151	-0.006211118420423238	intact
0.010755411961195123	0.006094473869746025	intact
0.005290928475644381	0.0004640053344752549	intact
0.006815301007881535	-0.0007087507480946133	intact
-0.056937122786776116	-0.008420581657387818	intact
0.00492067923818019	0.0005295485539652894	intact
0.01593615504195378	0.011140831090978949	intact
0.009384984508395616	-0.002658300523346916	intact
0.007890502207217296	0.0006071450240602833	intact
0.023231311151521387	-0.025873140507238452	intact
0.006158230535332503	0.0034395513029209473	intact
0.010495234481098783	-0.00687491263289568	intact
0.006725530473807092	0.0005197219822168893	intact
0.018191389800876742	0.014202097602403329	intact
0.003015551181107381	0.00024090918569565003	intact
0.00518992256335221	0.001744437438810351	intact
0.008283704164795546	-0.0027742692007189074	intact
-0.04385377715389585	-0.005998364228216541	intact
-0.014623526751017751	0.0015802766000450733	intact
-0.02607185729548108	-1.8231828449908686e-05	intact
-0.016545731916302073	0.001449912318685962	intact
-0.050756959640034294	-0.0069680150420004805	intact
-0.038857085356143586	-0.004413407414678323	intact
0.02270665525767845	0.00047552414683851385	intact
0.0045992851881427824	0.0005901922094946491	intact
0.00506849945396291	0.0006319893772234292	intact
-0.006813564189485407	0.0012539329115233957	intact
0.017490704580003822	0.013538206736019754	intact
0.0057630992590520765	-0.0006702839952103234	intact
0.001967456013398061	0.0007469275145415799	intact
0.002023933097397659	0.0019920633017588146	intact
0.0052446818357236484	0.0011940305598140705	intact
-0.057924161927508745	-0.008611699864970483	intact
0.012883321289602555	0.010179731405040665	intact
0.009399153245440571	-0.004046809626396706	intact
0.01821382202846528	0.014061899552676302	intact
-0.05190194743092548	-0.007302450500159906	intact
0.005189848352616211	-0.001119044154165338	intact
0.012475341171164753	-0.008351716029829155	intact
0.016547254165797057	0.01229876705123825	intact
-0.018430785627714722	0.0006666775101732912	intact
-0.026358061496407053	-0.00045601740221754087	intact
0.018165605683420433	0.014410101809031284	intact
-0.01297347291735082	0.0011062223844642675	intact
0.013635073703503534	0.008870173791542398	intact
-0.025561373557842906	-0.0006930361305243886	intact
0.008357518535479305	0.0005194146140122778	intact
0.006075307491085539	0.0005464150155249402	intact
0.018549501253910246	0.0005090899076772384	intact
0.004299965312431454	0.0008357416306190152	intact
0.006228458829135683	0.0008489941400068321	intact
-0.04750478558781351	-0.0066337974853673334	intact
-0.020286717068532637	0.0009647222903698925	intact
0.013760282607535857	0.00905873461238062	intact
0.004481784076359869	0.0011549685830470108	intact
-0.05679709785956248	-0.008267954109911786	intact
0.018300446453205964	0.014345887743851475	intact
-0.009208032966581021	0.0006048205430863099	intact
-0.039137529457047515	-0.0045926640576127	intact
0.004922278919115997	0.000982262478891693	intact
0.018500439081993645	0.014538934756008723	intact
0.013762327179799368	-0.004264088714558083	intact
-0.033476118424406016	-0.003196693743485434	intact
0.004960381830707837	-0.002239780730109264	intact
0.009054772575449732	0.0005917591127245444	intact
-0.0014888288115547834	0.0012943236415946953	intact
-0.013455248245444187	0.0012712366075996874	intact
-0.015063062987998657	0.0006376525314349214	intact
0.00024496268084300745	0.0008657090426497435	intact
0.006522108165762953	0.0009843594117110344	intact
0.0027883103424153556	-0.0005748611984828846	intact
-0.023977694145817224	0.00033852974745633913	intact
0.017370683657566485	0.013500949763042636	intact
0.017256392323908448	0.013221544129851135	intact
0.01300814133795299	0.007155977724299019	intact
0.004338385866124743	0.0019412501821024163	intact
-0.038011626303775005	-0.004743254270837552	intact
-0.005056802982664044	0.001267289754407171	intact
0.014480952635185566	0.011459608299939548	intact
0.017494311975015515	0.014076286294130642	intact
-0.014231276819422349	0.0011064184622796857	intact
0.010225859974776654	0.006036583041521886	intact
0.005703071667832979	-0.0003572383934122143	intact
0.007037138083814418	0.0002622880215279023	intact
0.006203126092657324	0.0005736617295405085	intact
0.0042116980467664525	0.001168438470207955	intact
0.012977629012416857	0.008095716385072333	intact
-0.006088072222041247	0.0011918600369517092	intact
-0.03148474693154789	-0.0021133963953763983	intact
-0.01188976173849757	0.0014704033119611946	intact
0.007621763498994145	0.00030668529357214577	intact
0.02247933844255798	0.0005314960496216272	intact
-0.039356615124324215	-0.005005892592983352	intact
0.01691367390403353	0.01269230623945259	intact
0.00574410712244003	0.0005142185858683505	intact
0.022864717714105823	0.0002853141877722015	intact
-0.0018749263566313896	0.0013319816266783593	intact
-0.05500646914439997	-0.007930862135061702	intact
-0.0011285374853773754	0.0008484412826095841	intact
-0.014633857590436852	0.0015007513289025654	intact
0.005734043394220934	0.0004317697527264871	intact
0.0016344802245284167	0.001674249761560047	intact
-0.02461964956060756	0.00014042745960464537	intact
0.0041525383582449605	-0.0005758498235737342	intact
0.023607713000596952	0.00039348695703690125	intact
0.004313886857663047	0.0027811399005038383	intact
-0.009561292175340455	0.0014697774590118069	intact
-0.0197386500203892	0.0006994367172231239	intact
-0.0009658007284645004	0.0006630275310263825	intact
0.019380431501650447	-0.001764839197650951	intact
-0.020031132795011727	0.0006107326579224602	intact
0.004362487592019012	0.001702683686889576	intact
-0.05487058159728653	-0.008239785268627982	intact
-0.0018193523672847736	0.0008151403202737471	intact
0.007206520220770316	0.00012989990534976052	intact
-0.02601522908169388	2.7125530130846246e-05	intact
0.018160360034318077	0.014443828570148504	intact
0.007169541839137889	0.0027653912253154615	intact
0.006518451037676446	0.0008486684315635704	intact
0.010578655218350273	0.0052990903642810535	intact
0.001170359300786575	0.0010412607494053314	intact
-0.027842899182241636	-0.0008040276405999408	intact
-0.03586876149571944	-0.0035966167391060454	intact
-0.04878325499054207	-0.00647306700139945	intact
-0.0262614434241095	-0.0010283285287435784	intact
-0.029192130168307687	-0.0013173745364038578	intact
0.017950192346720302	0.014060491634086894	intact
0.018106217602708644	0.01419539190695457	intact
0.018219015556504736	0.014023180497473088	intact
0.004147376224176803	0.0006045132063748576	intact
0.015257508839642095	0.01152739435535222	intact
0.006289833891857993	-0.0017770667869267973	intact
0.011752054107036709	-0.0002248528593094526	intact
-0.001019264104930344	0.0011089631905516633	intact
0.008434651486647998	-0.0024745999294345255	intact
0.006377491704060951	0.0003461132704871626	intact
0.0053698754455192765	-0.00012908308794482446	intact
0.002715061582108983	-0.0005594645015349254	intact
-0.02119542413498063	0.0007743573186295502	intact
-0.004695721004759642	0.001499197763607352	intact
-0.03995761395781391	-0.005022636382191466	intact
0.005410585022064414	0.0006687128269059368	intact
-0.010126250027107377	0.001344811973619936	intact
0.02294654040897518	0.0004437812502067958	intact
0.006264726037043075	0.0027393216081539177	intact
0.00968633948280175	0.0010027644406378272	intact
-0.04199210321013653	-0.005333796297565208	intact
-0.005067621021740453	0.0011444087571264856	intact
0.01747230733350885	0.013255993027192018	intact
0.016000582025522944	0.011974983314661885	intact
-0.028104967560706306	-0.0008648372334517535	intact
-1.5414540046992862e-05	-0.0003785473319922899	intact
0.016374582805680403	-0.012034971732253614	intact
0.021092796197599985	-0.0007352010836062092	intact
0.014028744863828596	0.009624454254399152	intact
0.007007949516127079	0.0007338168439337864	intact
-0.01341357084094006	0.00128060780527841	intact
0.01795049422626321	0.01377235703919111	intact
-0.020118884914101808	0.0010550172992017162	intact
0.019354912618129827	0.0006710269446794846	intact
0.006365255561594976	0.0012216452540163027	intact
0.01795573478767721	0.013879522650031565	intact
-0.02269998609330931	0.0001744792171040222	intact
-0.027647171824581488	-0.0005330940614372672	intact
0.003025750810068536	0.001281616049623636	intact
-0.023588986069454927	0.0005972016601103384	intact
-0.025762776788053915	-0.0007772889321638957	intact
0.006236521407112519	0.0010507711971588854	intact
0.013591161535012136	0.009971199477746029	intact
0.006390341879831669	0.0004339644560223745	intact
-0.03000880686646375	-0.0016700381149677011	intact
-0.006260567768863	0.0013363734142626173	intact
0.016995607175391572	0.012829083901851236	intact
-0.008290301837177832	0.001005628498174531	intact
-0.05985785426281828	-0.008498712832452586	intact
-0.004954631264788446	0.0011321297614274987	intact
0.001885021303099917	0.0009044430100083248	intact
-0.016237279895611162	0.0015453557170788108	intact
-0.001152604208506958	0.0011529942684101204	intact
0.018427407631799765	0.01442556838141023	intact
0.0029286683231673372	0.0011892401339120959	intact
0.004363984816333717	-0.0012633449656828746	intact
0.010835711672376932	-0.005139445243564854	intact
-0.021551293389851706	0.00045461784988893515	intact
-0.01308333643926406	0.0011800522518119	intact
0.011621304262674173	0.0007493558254192656	intact
0.017776414273313192	0.013747579527303854	intact
-0.01590064453740536	0.0015436716578103647	intact
-0.040669562448394966	-0.0049008139015783775	intact
-0.05817233127871678	-0.008757599320480753	intact
0.017280942608864626	0.0005653080057909144	intact
0.016101613396670367	0.012077217443675336	intact
0.006332851826736294	0.0013274861783746476	intact
-0.05678513923885003	-0.008383360044086637	intact
0.0034667502659534986	0.00022134141225353888	intact
0.018136055548301073	0.014103646460818416	intact
-0.04551827225187661	-0.00628170430423414	intact
0.012929566243142244	0.006266438754123095	intact
0.007688381157939836	0.005309143508311378	intact
0.005249745312737736	-0.0007043697369385818	intact
0.013510543884143324	2.8118109247883747e-05	intact
0.015560325536373204	0.011898984278285417	intact
-0.05342002455598892	-0.0076136095498192564	intact
-0.005941714265573887	0.001244995296274718	intact
-0.010874033295004411	0.001465515415427175	intact
-0.011920501785539625	0.0015050305803827164	intact
0.017169077941043075	0.01292361228034262	intact
-0.051185040434500076	-0.00706168369033131	intact
-0.025743459999751684	-9.075293887998105e-05	intact
0.006595659461758756	0.0006822607622422168	intact
0.0020424216845161326	-0.0002506724403888847	intact
0.018148657675780788	0.014277114101473875	intact
-0.012363668234417216	0.0014672959580089712	intact
0.02110646136663353	0.0005417824135077878	intact
-0.05825565916536566	-0.008823728395217532	intact
0.011385211417629488	0.00040326847799897306	intact
-0.03502260729336572	-0.00359828790230802	intact
-0.05857599981560877	-0.008528561106177767	intact
-0.01194212839387708	0.0014597922350369124	intact
-0.05649544091057861	-0.008279574314250197	intact
0.00444543991957546	-0.0014054221976931925	intact
-0.004801444035078904	0.0011321457276667858	intact
-0.02881429042721376	-0.0008038486674066218	intact
-0.028117270482727667	-0.0008273358978560068	intact
-0.04298646096390607	-0.005572843878172428	intact
-0.0070698515220151545	0.0011374103884143625	intact
0.007836203414020082	0.0005348108183268724	intact
0.015234326309130115	0.011741258849186092	intact
-0.032975650003078366	-0.002898357030345133	intact
0.002309773061488186	-0.00021213160541468817	intact
0.004390686559361721	0.0010930594297907902	intact
