dpt_pseudotime	blastema_progenitor_score	blastema_positional_regeneration_score	ra_hox_positional_identity_score	senescence_sasp_score
0.16493922	1.3882756272786945	0.3857716183549711	-0.8839781607964893	0.6804209643992316
0.16500095	-0.7970912283425615	-0.6635637162284894	-0.8839781607964893	-0.749593092812531
0.16500731	-0.42154008842299256	0.23463665807523965	-0.8839781607964893	-0.33004564579964024
0.16507567	-0.7168570300030139	-0.09209906370794177	-0.17846720779751554	-0.749593092812531
0.16527706	1.6299808495237056	0.131778822516038	0.7023610203450321	2.8075743088544276
0.16529208	-0.0029560201495959274	0.2873021001881334	0.3495133564622776	-0.004566139165110665
0.16529402	-1.081643916921752	-0.6455714382613362	-0.8839781607964893	-0.749593092812531
0.16536163	-0.15086792421637785	0.6934249737288896	1.1248909484408907	0.8019327022421883
0.1654183	-0.6886921202614682	-0.5453038463207404	0.015609291924106053	-0.749593092812531
0.16549927	0.3397739540910247	-0.7302211630522211	-0.10190262193045736	1.2830229973470069
0.16553688	0.02682093911184685	-0.17363621279114722	-0.8839781607964893	-0.36756099846183804
0.16562276	-0.6629201074099642	-0.42938436154473736	-0.3867930385185841	-0.749593092812531
0.16568407	-0.20369211358870845	-0.2214019881406118	-0.4824521131689594	-0.42623161699270046
0.16572252	-0.12219806574153416	0.12152079648033516	0.4101695563349523	-0.4021872244484753
0.16582334	-1.0335538645171718	-0.8101890031927408	-0.8839781607964893	-0.749593092812531
0.1659423	0.3071587009480487	-0.2503122875725782	-0.2061429980059553	-0.749593092812531
0.16597182	-0.5004524099237289	-0.5350123966769446	-0.8839781607964893	-0.749593092812531
0.16599618	-0.36164037444299885	0.04155622318644095	0.4842951902476777	-0.749593092812531
0.16613105	-0.7607587203469208	0.1272330632497662	0.6274839831646356	-0.10256461433806899
0.16639727	-0.7508016804025327	0.28238260306299245	1.3542917288660117	-0.39521974984169406
0.16650796	-0.7774733330789173	-0.27284208201870935	0.228191879106199	0.21126554088580404
0.16655813	-1.0271737298418484	-0.37065205046882366	-0.8839781607964893	-0.749593092812531
0.16659956	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.16665167	-0.7226275096154655	-0.3589891826723487	0.09899870059949281	-0.749593092812531
0.1667219	-1.1393237302673052	-0.5907267593316129	-0.8839781607964893	-0.749593092812531
0.1667625	0.639199172742222	0.022877051178618532	-0.8839781607964893	0.31924504302137585
0.16678445	-0.3258284139492914	0.23724791262888853	1.059725929225409	-0.0773768162620468
0.16679925	-0.6823347174985155	0.24452011054567668	0.2059438340685391	-0.749593092812531
0.1668189	0.3302180534110933	-0.355598363883319	-0.8839781607964893	-0.749593092812531
0.16683795	0.8705145953586549	0.7225560143445838	1.4167698332560903	2.313668116719173
0.16698799	-0.7665640271363238	-0.721192390732458	-0.8839781607964893	-0.749593092812531
0.16700523	-0.6722390410957797	0.04322604639779067	-0.017502245584485317	0.1685625648147861
0.1671476	-0.7010667723103755	-0.26721767581305	-0.8839781607964893	-0.749593092812531
0.16715284	-0.2613993331179311	0.3243122579411189	0.36491009666740737	-0.5374063265248508
0.16724281	0.2744976735843865	0.7717271613991117	0.7316590732615571	0.411328514826445
0.1672625	-1.2881082467063567	-0.34347032482783607	-0.8839781607964893	0.08157489721552258
0.16731994	-0.5782711433985956	-0.14795542303645925	1.8865134827907777	0.3506358437173164
0.16753677	-0.42998123953254835	-0.03174695374497366	-0.12285394594434985	-0.749593092812531
0.16763403	-1.0907020109205763	-0.24369014348103898	0.3145064535732001	-0.749593092812531
0.1677257	-0.4109802687623329	-0.18093242110931754	0.7493205098882534	1.5466365587382536
0.16772777	0.7028703222977671	-0.010302625357925144	-0.02146496085467514	2.6954522000676815
0.16774185	0.030690649395751904	0.573729028851398	-0.8839781607964893	-0.3380966740538328
0.16775283	0.03672715771486984	-0.015147046007894766	-0.4304297667177024	0.5728325256044807
0.16776161	0.029204973755160357	0.625187114845584	0.8128983343061235	-0.40795617350028723
0.16781822	-0.8851174407280876	-0.6279956783381075	-0.8839781607964893	-0.749593092812531
0.16791317	-0.50590227625521	-0.6343051404387535	-0.8839781607964893	-0.749593092812531
0.1679222	0.33929016473674495	-0.6149568936597863	-0.19937710407335663	2.6862339245625195
0.16792567	-0.8608985359337216	-0.2622481701204488	-0.35746215474590287	0.34591840083498177
0.16794652	-0.7962391711187695	-0.18261031561188518	-0.5223898417409212	-0.1671963433120705
0.16803323	0.07126464407622644	-0.6490654186510081	-0.8839781607964893	0.0790039138117363
0.16807555	-0.25728031324411205	0.4780065365360623	1.1220341495966892	0.2967988208746011
0.16808647	0.18706208939340152	-1.1267396964427938	-0.8839781607964893	2.144097618735112
0.16816933	0.1031559782790159	0.2008968202929491	0.4799186117062409	0.09917375062538969
0.16823182	-2.098625379414944	-0.6278021323153319	-0.8839781607964893	-0.749593092812531
0.16823532	-1.0313308041812195	-0.28957711947465936	-0.064239171351466	-0.749593092812531
0.16824338	-0.25176543364769804	-0.7056572321109071	-0.8839781607964893	-0.12533560264723376
0.1682795	-1.2195836403650573	-0.88830752586951	-0.3712116623612318	0.07630068252132746
0.1683249	-0.7668126844282235	-0.6466123516269789	-0.8839781607964893	-0.3472179545865876
0.1683343	0.48264925975215867	-0.7614342068352441	-0.8839781607964893	1.0769918874499231
0.16838454	-1.1805263511564914	-0.4491082705616558	-0.8839781607964893	-0.749593092812531
0.16838877	-0.6635477750967528	-0.10297966960364385	-0.36567531871363174	-0.5408903536903652
0.16847666	1.5259925905243201	-0.1551407225348283	0.5977758902145545	2.1851273579081334
0.16849503	-0.5642451022150693	-0.13287794721760274	-0.8839781607964893	-0.749593092812531
0.1684977	0.5791906076734977	0.9230285433572789	0.4641537556442333	1.048413817702389
0.16860436	-0.6744767187455234	-0.3036206265949104	0.24707316930774675	-0.749593092812531
0.1686084	-0.8684792535630301	-0.7551641328746934	-0.8839781607964893	-0.749593092812531
0.16865332	-0.46717885913562895	-0.017260573593400462	-0.6129957931400702	0.29698584376630044
0.16866012	-0.9762963193594156	-0.12216949058021767	-0.2243058688039693	-0.2183383780647895
0.16874966	-2.098625379414944	-1.4258603878772729	-0.8839781607964893	0.2929970927285676
0.16875188	-1.087323072362926	-0.48003127147833624	0.006314352424331392	-0.749593092812531
0.16875902	-0.5105253083942762	-0.025369165526694742	0.04934848233227554	0.2326452043241135
0.1687757	0.5596631683756218	-0.21233051017318044	-0.8839781607964893	0.9216628530539143
0.16881712	0.0344315477077852	0.0017516829158493036	0.1693595220099503	0.09869266513882344
0.16884053	-0.1605632174266682	-0.21995072447571565	-0.8839781607964893	-0.749593092812531
0.16885051	-0.9341186495658104	-0.11935570714057579	0.26960249260894326	-0.2482608108859796
0.16890147	-0.789200761940948	-0.047754178752815624	-0.39963235897045635	-0.3595342804116717
0.16914952	0.21374663860117774	0.2795423260552177	-0.33063145009253647	-0.749593092812531
0.16914986	-0.5943664035857695	0.36872030956048585	0.3242886118224199	-0.3395987859344786
0.16917299	0.700144511924138	-0.2773693936885603	0.6593967620608082	4.296015634777158
0.16921292	-0.5882893661690721	0.22817732406626573	-0.4214271410549733	-0.535269606711003
0.16921571	0.2473388703399802	0.04731469345311495	-0.08124941841003289	0.8496659345613818
0.16924134	-0.05274211606857751	0.46144176694794536	0.027441269491977643	1.041528964763183
0.16940022	0.4229641317106167	-0.1130449141846448	0.9947533259674985	1.851758863991483
0.16940823	-0.9994251710994195	-0.08681106248673992	-0.04495748062181261	-0.5243632337222803
0.16943493	-1.2000721573935267	-0.8656951008181923	-0.8839781607964893	-0.749593092812531
0.16950254	-0.2736405435223459	-0.21866722232244637	-0.8839781607964893	-0.749593092812531
0.16969438	-2.098625379414944	0.27134885892728877	1.2202663890172492	0.9450208111521711
0.16969962	-0.6759797215440049	-0.10236222561803708	-0.577721516306801	-0.08130540619039921
0.16973288	-0.06377971965304656	0.3600868484941917	-0.3120155022867882	-0.2889736872662745
0.16974606	-0.6908476559542841	0.4122394493465566	0.22305430324042022	-0.30382917106130003
0.16977406	-1.3639785675584486	-0.5386006694091409	-0.5230938954103864	-0.45896171448746376
0.16986087	-0.7727359476734321	-0.6159339552942422	-0.3442936571337193	-0.3149682942157267
0.16986793	0.2571419675339411	0.2912115107555379	1.392211532231324	0.5774280562115842
0.16993146	-1.0335124738443229	-0.7336222962887693	-0.4246607007183583	-0.749593092812531
0.16994947	0.38267722818819655	0.28546174664905666	1.2849106548952551	2.0285983806148495
0.16998081	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.17007108	-0.20185637221347805	0.44496842282392546	0.9405975694558757	-0.749593092812531
0.17012423	0.7108654103661429	0.3923319183119439	0.6679358833053819	-0.749593092812531
0.17022347	0.5014299996114274	-0.12738511466430044	-0.8839781607964893	1.0955440678619746
0.1702294	-0.5250844146744583	-0.23195043847350078	-0.8839781607964893	0.4011976341188573
0.17027485	-0.6529698952848794	-0.2951067309799313	0.2901061175470579	0.11988326248661853
0.17029402	0.3631445878752494	0.5439150307188934	1.1548991114890292	-0.749593092812531
0.17031598	-0.11703007262605597	-0.176029332139133	-0.8839781607964893	-0.749593092812531
0.17036146	0.4473351922577472	0.4301946049482481	0.865242752703751	0.659109180592778
0.17042303	-0.21763889476907053	0.010235253302122715	-0.15363149259196288	-0.749593092812531
0.17058589	-1.2724781375545495	-0.5776928092856457	-0.8839781607964893	-0.406988571465017
0.17060281	-0.6621562470360823	-0.5339448196530642	-0.8839781607964893	0.7537769789470892
0.17060359	-0.9125572425540135	-0.2946626137661465	-0.4023949828291877	-0.21493266065562927
0.17061493	-0.9160285971506205	-0.7710139140705569	-0.8839781607964893	-0.749593092812531
0.17062277	-0.4696910435628577	-0.2611654977963567	0.14695533170401506	0.08064987044422878
0.1708066	0.01705599205248534	-0.10444956837637102	0.4968805443735275	0.36245558109228554
0.17090294	-1.1765220268410466	-0.6908418998072474	-0.5612250424626601	-0.749593092812531
0.17110693	-0.5286669986503716	0.02457390286785257	-0.5178167399474214	-0.25693603228857853
0.17112757	0.9006034287396308	-0.6076976184721243	-0.8839781607964893	1.0193177593140732
0.17123538	1.139106670418825	0.4791336330600846	1.8798638811695465	2.140242280647653
0.17128746	-0.29229825842494744	-0.4411398159453026	-0.49813867428875636	-0.43886449494472035
0.17130971	-0.6584461930681821	-0.4561426606987242	0.4900845512696302	-0.749593092812531
0.17142281	0.771178508949184	-0.20861154537062207	-0.8839781607964893	-0.749593092812531
0.1714261	-0.4705856082116914	-0.18171073172385732	-0.23509475048884618	0.20897329315489896
0.17143553	-0.007980411692353242	-0.5803298593471632	-0.8839781607964893	-0.3015983977617495
0.17144993	0.08388092239786353	0.20482041671759982	0.02238989310001492	-0.3846298316795981
0.17147607	0.31242133806215966	1.2671137236116308	1.9222541929703927	1.6782741854684264
0.17151435	-0.13024066814972562	0.744727200159649	0.5888744579493105	0.5444705412306761
0.17158923	-0.730120084668728	-0.17374165103634456	-0.10401887439362496	-0.749593092812531
0.17161654	0.4189701448789492	0.0903363157496407	-0.8839781607964893	-0.749593092812531
0.17164744	-1.1038649070734479	-0.22421485416400538	-0.38078123937351105	-0.14173278050869734
0.17184466	-1.159783275002866	-0.8522654733546386	-0.8839781607964893	-0.749593092812531
0.17189516	-0.33828844818180126	-0.2497014120145752	-0.8839781607964893	-0.749593092812531
0.17197375	0.5176194266191774	0.6756343656333798	0.695583403415004	0.24885274974698396
0.1720022	1.026995734608047	0.44497091549366624	0.46909762298727753	0.27033011316784367
0.17205742	1.8341667088294307	0.37867328579351994	-0.8839781607964893	1.0482704651726849
0.17209871	3.31727967083453	1.3142330177819694	0.9878854509784963	0.9262630146447104
0.17214394	2.337901737568185	0.31362953083571166	-0.8839781607964893	-0.749593092812531
0.17216368	-0.23216284509023885	0.7046263944155132	0.23808504710301995	-0.09074306299401856
0.17224817	-0.44889586916747404	-0.0058572018165586985	-0.24142554988526424	-0.05115355155087934
0.17236254	-0.3815531923913189	-0.47820450984665963	-0.5974810680721365	-0.749593092812531
0.17237362	-0.44917345124867847	-0.3759539018207825	1.521123316268112	-0.10395862923263867
0.17240746	-0.2070679221623065	-0.4815329674708211	-0.07851585256311344	-0.4252611070714719
0.17240952	-0.9395963284528221	-0.3577470799098711	0.16835029151748238	-0.749593092812531
0.17242467	-0.06259272304550517	-0.3605112653422915	-0.8839781607964893	0.5511025255869352
0.17255771	-1.0304383118793254	-0.0457882638888637	1.5332959250972062	-0.749593092812531
0.17260627	-0.07402749830650605	-0.3199370565228204	0.048456884986976166	-0.3741335500354114
0.17261924	-1.1390549152701668	-0.38560525160108117	0.4580815136530174	-0.38932555887756326
0.17264387	1.0028195837295777	-0.039301442058222946	0.6391100665305661	3.699009791829775
0.17265908	1.7361495625056889	-0.1776633056120877	0.008436969587653803	1.0081854398180996
0.17273459	-0.33634980086000793	0.3952852359338902	-0.23877971369374923	0.029804619806127402
0.17280814	0.775107629420032	-0.1725296548943352	-0.46724906582294035	1.8177116241694995
0.17289458	0.20005628088419236	-0.47084629587535526	-0.8839781607964893	2.023087109805859
0.17303719	-0.06554250104701198	0.06622694606773902	-0.4141996092443686	0.007061608101476443
0.17303763	1.0288628032078124	1.6100944070159589	2.6286519112712	-0.031159855713389566
0.17309423	-0.01626935342209964	0.44595210462406343	-0.13166331414287089	-0.749593092812531
0.17315498	-0.816463646071983	0.028201400049921256	0.4074425897734578	-0.05624543035315264
0.1731644	-0.32791544399655626	0.006578523230259106	0.06728877905559524	-0.494231426666837
0.17320076	-1.0004473691863445	-0.17046098667938125	0.17578013388453273	-0.18062210789941088
0.17329198	-0.7191625080113311	-0.08038245685070121	-0.285957857751658	0.14488546047302303
0.17334397	-0.7508069373228893	0.04836560579224353	0.22756718970398837	-0.749593092812531
0.17335297	1.5737981473901812	1.2406437523122276	0.8930257626874741	-0.749593092812531
0.17342608	-1.3353795595462465	-0.6187374298787038	-0.24741458209829753	-0.749593092812531
0.17343085	-0.5970076879403007	-0.6646736110004504	-0.8839781607964893	-0.749593092812531
0.1734331	-0.22365373206854827	-0.08124360108068145	1.1429536167881735	-0.0966524879789525
0.17343324	-1.0959949865257428	-0.6541794604991636	0.10737717936577544	-0.11810888003889886
0.17352659	0.1029920622638264	0.6785600578507512	0.7807999976785092	-0.37892358796122305
0.17368123	-1.192390098459399	-0.6539478164449626	-0.8839781607964893	-0.749593092812531
0.17376351	-0.7427014984489905	-0.10761092807401698	-0.8839781607964893	-0.749593092812531
0.17379767	-0.7414453792589321	-0.5529547683059542	-0.8839781607964893	-0.749593092812531
0.17390275	-0.36033029865778976	-0.5388153335738594	-0.8839781607964893	-0.49648385463379296
0.17393003	-1.049634201680173	-0.09172590717735196	0.013556067589157698	-0.5086556373187165
0.17394957	-0.03507170817165212	0.22803774484748907	-0.3430440292928936	-0.749593092812531
0.17403774	-0.39688304694975085	-0.39957920194191854	-0.8839781607964893	-0.749593092812531
0.17410566	-1.2069038744223186	-0.7015761552966188	-0.8839781607964893	-0.749593092812531
0.17416975	-0.4729293911693261	-0.5123957716776959	-0.8839781607964893	-0.5163346210108407
0.17418997	-0.47738030592907055	-0.3156722876063063	-0.3215385486828176	-0.29664289417107126
0.17443399	-0.7413405553327805	0.335981608204982	0.6681145961085175	-0.3329434902545411
0.17444739	-0.8499061863684383	0.06047590673721861	0.520119649570781	-0.2295755187519335
0.17464197	-0.37864232123493863	-0.25999696353824264	-0.8839781607964893	-0.749593092812531
0.17466405	-0.04293765320123995	1.3453211732527848	1.708038352813632	0.22281802744038362
0.174766	0.28248336092337506	0.4652001575721577	1.8810262849817647	1.1418498925411649
0.17479211	-0.7272701119163191	0.14242169006612115	-0.8839781607964893	-0.749593092812531
0.17480679	0.49701211646190807	-0.07201718217387071	-0.8839781607964893	0.47905895848658575
0.17481276	-0.042974191367895716	0.6082752364467213	2.6829838620270143	-0.008332959402946908
0.17490564	-0.853457503461935	-0.8118834476522346	-0.8839781607964893	0.7341526731681376
0.17495874	0.5822892936584665	0.3865416645194608	0.65121849184061	0.10076691546936872
0.17501374	-0.3659521369571208	0.26124278302966	1.4752684291584668	0.7402843632894756
