proxy_metric	value
pseudo_potential_density_proxy	0.1655095584611959
pseudo_potential_density_proxy	-0.6387049956234556
pseudo_potential_density_proxy	-0.5136033985860007
pseudo_potential_density_proxy	0.324034455362202
pseudo_potential_density_proxy	-0.1255174952211683
pseudo_potential_density_proxy	0.1934498196446235
pseudo_potential_density_proxy	0.0912030882108864
pseudo_potential_density_proxy	0.5560401214858453
pseudo_potential_density_proxy	-0.2739570026088692
pseudo_potential_density_proxy	-0.5076439694855611
pseudo_potential_density_proxy	0.0184255154820131
pseudo_potential_density_proxy	0.2126441471574074
pseudo_potential_density_proxy	0.3948115156803133
pseudo_potential_density_proxy	-0.2994986946594306
pseudo_potential_density_proxy	0.1013579976364118
pseudo_potential_density_proxy	-0.1045244837403522
pseudo_potential_density_proxy	-0.5642795444756664
pseudo_potential_density_proxy	0.1910063285234713
pseudo_potential_density_proxy	0.2843377840849937
pseudo_potential_density_proxy	0.1823606577592521
pseudo_potential_density_proxy	-0.2350582246544838
pseudo_potential_density_proxy	-0.3427153853526677
pseudo_potential_density_proxy	-0.4487544615306416
pseudo_potential_density_proxy	-0.2202327315578798
pseudo_potential_density_proxy	0.645892907659102
pseudo_potential_density_proxy	0.3108497469273361
pseudo_potential_density_proxy	0.3263553607112064
pseudo_potential_density_proxy	-0.3459868855472719
pseudo_potential_density_proxy	0.1383893752841044
pseudo_potential_density_proxy	-0.2807336443322716
pseudo_potential_density_proxy	0.1782214911721935
pseudo_potential_density_proxy	0.0350396860209474
pseudo_potential_density_proxy	-0.4530550030970145
pseudo_potential_density_proxy	-0.7545961596833918
pseudo_potential_density_proxy	-0.1603764344093282
pseudo_potential_density_proxy	-0.1473503629240303
pseudo_potential_density_proxy	0.0980676619084586
pseudo_potential_density_proxy	-0.4278496492369718
pseudo_potential_density_proxy	-0.7317759149012518
pseudo_potential_density_proxy	-0.2322819596247459
pseudo_potential_density_proxy	-0.1044742865865999
pseudo_potential_density_proxy	0.061086705379099
pseudo_potential_density_proxy	0.0414495738766814
pseudo_potential_density_proxy	0.2006446031592379
pseudo_potential_density_proxy	-0.3646694618616777
pseudo_potential_density_proxy	0.1476629807178199
pseudo_potential_density_proxy	-0.2890329216860912
pseudo_potential_density_proxy	0.2063369969617167
pseudo_potential_density_proxy	-0.0735194484293155
pseudo_potential_density_proxy	0.0479416755661446
pseudo_potential_density_proxy	-0.1692815509291035
pseudo_potential_density_proxy	-0.1774611665121469
pseudo_potential_density_proxy	-0.1641973458182402
pseudo_potential_density_proxy	-0.4293582993816168
pseudo_potential_density_proxy	0.5825365132603052
pseudo_potential_density_proxy	0.1949805677706489
pseudo_potential_density_proxy	-0.0558452493970511
pseudo_potential_density_proxy	0.4815018971258506
pseudo_potential_density_proxy	0.17048231557034
pseudo_potential_density_proxy	-0.2275514424715461
pseudo_potential_density_proxy	-0.7995976489405232
pseudo_potential_density_proxy	0.2741409479568191
pseudo_potential_density_proxy	0.5987169586650484
pseudo_potential_density_proxy	0.0159463215348292
pseudo_potential_density_proxy	0.1087656766824746
pseudo_potential_density_proxy	-0.9645029708092988
pseudo_potential_density_proxy	0.3708973882369904
pseudo_potential_density_proxy	-0.3799371690382437
pseudo_potential_density_proxy	-0.3825478025477761
pseudo_potential_density_proxy	0.9097129409471753
pseudo_potential_density_proxy	-0.4723567134479793
pseudo_potential_density_proxy	0.1772445938372086
pseudo_potential_density_proxy	-0.3018916697571832
pseudo_potential_density_proxy	0.1409392211373095
pseudo_potential_density_proxy	0.6034987556138839
pseudo_potential_density_proxy	-0.0996995329475281
pseudo_potential_density_proxy	-0.4248300476382554
pseudo_potential_density_proxy	0.0734104889157523
pseudo_potential_density_proxy	0.0966572355218222
pseudo_potential_density_proxy	0.3241847086294646
pseudo_potential_density_proxy	-0.0174865004939512
pseudo_potential_density_proxy	0.3157580708759608
pseudo_potential_density_proxy	0.6656423815187561
pseudo_potential_density_proxy	0.6056137013106013
pseudo_potential_density_proxy	0.6486737447746364
pseudo_potential_density_proxy	-0.1842935976560803
pseudo_potential_density_proxy	0.1568788438450362
pseudo_potential_density_proxy	0.2992844197055244
pseudo_potential_density_proxy	-0.1485918328203997
pseudo_potential_density_proxy	0.0781636800157528
pseudo_potential_density_proxy	-0.1496029385497993
pseudo_potential_density_proxy	0.0143596990608206
pseudo_potential_density_proxy	-0.0531689293625733
pseudo_potential_density_proxy	0.2054431327629864
pseudo_potential_density_proxy	0.35903935818727
pseudo_potential_density_proxy	-0.0006742394367323
pseudo_potential_density_proxy	0.1012069469673758
pseudo_potential_density_proxy	0.0843071195632695
pseudo_potential_density_proxy	-0.6054947152413912
pseudo_potential_density_proxy	-0.5120111086546391
pseudo_potential_density_proxy	-0.0384532524915981
pseudo_potential_density_proxy	-0.0499042738802589
pseudo_potential_density_proxy	-0.8746950060496009
pseudo_potential_density_proxy	-0.2262854414310449
pseudo_potential_density_proxy	0.1593968816584932
pseudo_potential_density_proxy	0.23963355118563
pseudo_potential_density_proxy	0.0021481035961058
pseudo_potential_density_proxy	0.0144641854481143
pseudo_potential_density_proxy	-0.0707982571842006
pseudo_potential_density_proxy	0.172774593810843
pseudo_potential_density_proxy	0.0183807748296597
pseudo_potential_density_proxy	-0.1307911655214771
pseudo_potential_density_proxy	0.0072317403401751
pseudo_potential_density_proxy	0.5931165814425778
pseudo_potential_density_proxy	0.1256795970753021
pseudo_potential_density_proxy	-0.3169245015464838
pseudo_potential_density_proxy	-0.1421209792928866
pseudo_potential_density_proxy	0.1394610147112235
pseudo_potential_density_proxy	-0.6181579248509619
pseudo_potential_density_proxy	0.0683433783983637
pseudo_potential_density_proxy	0.2453950492826717
pseudo_potential_density_proxy	-0.4158300350852617
pseudo_potential_density_proxy	0.0692461766657323
pseudo_potential_density_proxy	0.2762262330725836
pseudo_potential_density_proxy	-0.0354269007715269
pseudo_potential_density_proxy	0.2259842334480401
pseudo_potential_density_proxy	0.0965046374847834
pseudo_potential_density_proxy	0.5665317508432502
pseudo_potential_density_proxy	0.1885635647432772
pseudo_potential_density_proxy	0.2345057984471327
pseudo_potential_density_proxy	0.3536260738553392
pseudo_potential_density_proxy	-0.352987220356931
pseudo_potential_density_proxy	0.2157424221109064
pseudo_potential_density_proxy	0.0152411527524381
pseudo_potential_density_proxy	0.259671102844372
pseudo_potential_density_proxy	0.0247626570675363
pseudo_potential_density_proxy	0.0025797844145611
pseudo_potential_density_proxy	0.0162934286519727
pseudo_potential_density_proxy	0.5254546906776788
pseudo_potential_density_proxy	-0.5346978598039155
pseudo_potential_density_proxy	-0.2953569583752326
pseudo_potential_density_proxy	0.1430271682413124
pseudo_potential_density_proxy	0.0224240851810553
pseudo_potential_density_proxy	0.3049921215162487
pseudo_potential_density_proxy	0.1926069730125325
pseudo_potential_density_proxy	-0.3499744934280538
pseudo_potential_density_proxy	-0.1064010215315721
pseudo_potential_density_proxy	-0.4797032291480655
pseudo_potential_density_proxy	-0.3775938239663209
pseudo_potential_density_proxy	0.2177178247324582
pseudo_potential_density_proxy	-0.6295554090549459
pseudo_potential_density_proxy	-0.0234120997782008
pseudo_potential_density_proxy	-0.1460162271155934
pseudo_potential_density_proxy	0.1175793573425005
pseudo_potential_density_proxy	0.0462739611655313
pseudo_potential_density_proxy	-0.2873969822831609
pseudo_potential_density_proxy	-0.7920921096057775
pseudo_potential_density_proxy	0.1708853971138348
pseudo_potential_density_proxy	-0.2793084037192522
pseudo_potential_density_proxy	0.2391331983367033
pseudo_potential_density_proxy	-0.2080733809730386
pseudo_potential_density_proxy	0.0262115276092912
pseudo_potential_density_proxy	-0.0764315016168236
pseudo_potential_density_proxy	0.3600763759645071
pseudo_potential_density_proxy	0.639223002272874
pseudo_potential_density_proxy	0.588177218813788
pseudo_potential_density_proxy	0.3421975467678903
pseudo_potential_density_proxy	-0.2625671423140683
pseudo_potential_density_proxy	-0.7107573430217506
pseudo_potential_density_proxy	-0.7313760324871388
pseudo_potential_density_proxy	0.0027668277427297
pseudo_potential_density_proxy	-0.2776305538399776
pseudo_potential_density_proxy	0.2513857363463899
pseudo_potential_density_proxy	-0.1959482374573897
pseudo_potential_density_proxy	0.2904076986025824
pseudo_potential_density_proxy	0.0780615426354718
pseudo_potential_density_proxy	0.4655178647666814
pseudo_potential_density_proxy	0.230787152572664
pseudo_potential_density_proxy	-0.9806354895181988
pseudo_potential_density_proxy	-0.214315222521849
pseudo_potential_density_proxy	0.2772820207669329
pseudo_potential_density_proxy	0.5017303804740366
pseudo_potential_density_proxy	-0.619754390510899
pseudo_potential_density_proxy	0.538993579238993
pseudo_potential_density_proxy	0.1041662623128451
pseudo_potential_density_proxy	0.425797253868167
pseudo_potential_density_proxy	0.180183125155265
pseudo_potential_density_proxy	0.5300117248069547
pseudo_potential_density_proxy	0.2391800342299064
pseudo_potential_density_proxy	0.0980497932749038
pseudo_potential_density_proxy	0.1055025207917923
pseudo_potential_density_proxy	0.0173023376879941
pseudo_potential_density_proxy	0.0725507126663633
pseudo_potential_density_proxy	0.5764605662057192
pseudo_potential_density_proxy	0.0695242252388999
pseudo_potential_density_proxy	-0.6890705483993326
pseudo_potential_density_proxy	-0.238910727329486
pseudo_potential_density_proxy	-0.2360510407112037
pseudo_potential_density_proxy	0.1656175981070581
pseudo_potential_density_proxy	-0.2523535514024717
pseudo_potential_density_proxy	0.4303730836346927
pseudo_potential_density_proxy	-0.2319172732547649
pseudo_potential_density_proxy	-0.423988677547884
pseudo_potential_density_proxy	0.4662661678345558
pseudo_potential_density_proxy	-0.8150767802683176
pseudo_potential_density_proxy	-0.3656810407089559
pseudo_potential_density_proxy	0.1787887658856824
pseudo_potential_density_proxy	-0.3947240844074278
pseudo_potential_density_proxy	-0.8517007307122815
pseudo_potential_density_proxy	-0.1605005406314209
pseudo_potential_density_proxy	-0.079998260357547
pseudo_potential_density_proxy	-0.3772356096690816
pseudo_potential_density_proxy	-0.0320501422005942
pseudo_potential_density_proxy	-0.0952941643671629
pseudo_potential_density_proxy	0.2518215217934904
pseudo_potential_density_proxy	-0.2494210385235971
pseudo_potential_density_proxy	-0.179102456696283
pseudo_potential_density_proxy	-0.3332484558922261
pseudo_potential_density_proxy	-0.0613359737923433
pseudo_potential_density_proxy	-0.6480064771002892
pseudo_potential_density_proxy	-0.0775704890906559
pseudo_potential_density_proxy	-0.2127601579124662
pseudo_potential_density_proxy	0.3140346238639571
pseudo_potential_density_proxy	-0.2613648579131484
pseudo_potential_density_proxy	0.1115869652187924
pseudo_potential_density_proxy	0.0690651636416969
pseudo_potential_density_proxy	-0.2273735501030118
pseudo_potential_density_proxy	-0.2912362955781749
pseudo_potential_density_proxy	0.0830105372159832
pseudo_potential_density_proxy	-0.618936015830795
pseudo_potential_density_proxy	0.4213572155851597
pseudo_potential_density_proxy	0.0078888884875088
pseudo_potential_density_proxy	0.4942979676491916
pseudo_potential_density_proxy	-0.2477683735206123
pseudo_potential_density_proxy	-0.4630479851093725
pseudo_potential_density_proxy	-0.0059464095386349
pseudo_potential_density_proxy	-0.0709460195929127
pseudo_potential_density_proxy	0.1255902680282816
pseudo_potential_density_proxy	0.3570147796143547
pseudo_potential_density_proxy	-0.0711352862341723
pseudo_potential_density_proxy	0.0161158123872314
pseudo_potential_density_proxy	-0.5312821588476617
pseudo_potential_density_proxy	-0.6912545649947223
pseudo_potential_density_proxy	0.3457343006245789
pseudo_potential_density_proxy	0.1551738734481083
pseudo_potential_density_proxy	-0.0921547945441605
pseudo_potential_density_proxy	0.0356130460401696
pseudo_potential_density_proxy	0.3551369647746598
pseudo_potential_density_proxy	-0.2127156690017757
pseudo_potential_density_proxy	-0.4095581867238617
pseudo_potential_density_proxy	0.0101064895068089
pseudo_potential_density_proxy	0.414581622270706
pseudo_potential_density_proxy	-0.288358226512502
pseudo_potential_density_proxy	0.1047948541086325
pseudo_potential_density_proxy	0.279668870900101
pseudo_potential_density_proxy	-0.1054734769951517
pseudo_potential_density_proxy	-0.1073367501151791
pseudo_potential_density_proxy	-0.047707420549569
pseudo_potential_density_proxy	0.1638911870382741
pseudo_potential_density_proxy	-0.6086684918366474
pseudo_potential_density_proxy	-0.1371241374299089
pseudo_potential_density_proxy	-0.1080494275848313
pseudo_potential_density_proxy	-0.1440010620814565
pseudo_potential_density_proxy	-0.4573104617944044
pseudo_potential_density_proxy	-0.3030707329885858
pseudo_potential_density_proxy	-0.2779556224037175
pseudo_potential_density_proxy	-0.1593331122130258
pseudo_potential_density_proxy	0.240522494449701
pseudo_potential_density_proxy	0.5134432089138087
pseudo_potential_density_proxy	0.1240048372054044
pseudo_potential_density_proxy	-0.0851387413538433
pseudo_potential_density_proxy	-0.1078073919300712
pseudo_potential_density_proxy	-0.0067026111789934
pseudo_potential_density_proxy	0.0370800301478038
pseudo_potential_density_proxy	0.0198499043686163
pseudo_potential_density_proxy	0.0916040925910679
pseudo_potential_density_proxy	-0.0924304504857711
pseudo_potential_density_proxy	0.5097625918991259
pseudo_potential_density_proxy	0.1431961959915215
pseudo_potential_density_proxy	0.184315945571402
pseudo_potential_density_proxy	-0.0332808532669373
pseudo_potential_density_proxy	-0.4867945745506665
pseudo_potential_density_proxy	-0.6044620379211068
pseudo_potential_density_proxy	0.3259637547558318
pseudo_potential_density_proxy	-0.2214869621677795
pseudo_potential_density_proxy	-0.5347885875356853
pseudo_potential_density_proxy	-0.4630152036076237
pseudo_potential_density_proxy	0.0121653202528198
pseudo_potential_density_proxy	-0.1425247157984811
pseudo_potential_density_proxy	0.2366726578236652
pseudo_potential_density_proxy	-0.4363943344783672
pseudo_potential_density_proxy	-0.3398403608987587
pseudo_potential_density_proxy	0.3647729947363872
pseudo_potential_density_proxy	-0.2254573147715337
pseudo_potential_density_proxy	-0.2361717303113682
pseudo_potential_density_proxy	-0.6397176032690571
